prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a chair in Colombia,Colombia,Is the seat of the chair cushioned or hard?,"{'hard': 0.8393574297188755, 'cushioned': 0.1606425702811245}",0.6358445730303339,0.6358445730303339,1.5538471267479088,2,0.5538471267479088
A photo of a chair in Colombia,Colombia,What is the primary color of the chair?,"{'brown': 0.45955882352941174, 'black': 0.025735294117647058, 'gray': 0.0, 'blue': 0.025735294117647058, 'green': 0.007352941176470588, 'yellow': 0.10661764705882353, 'red': 0.21323529411764705, 'purple': 0.0, 'orange': 0.16176470588235295, 'white': 0.0}",2.084207906369063,0.6274090970171144,4.240422175584524,10,0.3600469083982804
A photo of a chair in Colombia,Colombia,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.036231884057971016, 'wood': 0.8152173913043478, 'stone': 0.0, 'plastic': 0.06884057971014493, 'leather': 0.03985507246376811, 'fabric': 0.03985507246376811}",1.05005283598775,0.4062158873464528,2.070605678325995,6,0.214121135665199
A photo of a chair in Egypt,Egypt,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Egypt,Egypt,Does the chair have armrests?,"{'yes': 0.82, 'no': 0.18}",0.6800770457282799,0.6800770457282799,1.6022253181824069,2,0.6022253181824069
A photo of a chair in Egypt,Egypt,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.016, 'multiple distinct legs': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a chair in Egypt,Egypt,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Egypt,Egypt,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.1729957805907173, 'slatted': 0.05063291139240506, 'solid': 0.7763713080168776}",0.9393146323898808,0.5926415495398116,1.917617037878265,3,0.4588085189391325
A photo of a chair in Egypt,Egypt,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Egypt,Egypt,Is the chair's backrest straight or curved?,"{'curved': 0.692, 'straight': 0.308}",0.890851296603444,0.890851296603444,1.854269957222731,2,0.854269957222731
A photo of a chair in Egypt,Egypt,Is the chair's seat primarily square or round?,"{'square': 0.987012987012987, 'round': 0.012987012987012988}",0.1000009430103234,0.1000009430103234,1.0717741630958302,2,0.0717741630958301
A photo of a chair in Egypt,Egypt,Is the seat of the chair cushioned or hard?,"{'hard': 0.24899598393574296, 'cushioned': 0.751004016064257}",0.8096829150280234,0.8096829150280234,1.7528261526724207,2,0.7528261526724207
A photo of a chair in Egypt,Egypt,What is the primary color of the chair?,"{'brown': 0.3938356164383562, 'black': 0.09931506849315068, 'gray': 0.0, 'blue': 0.0684931506849315, 'green': 0.0, 'yellow': 0.23972602739726026, 'red': 0.1643835616438356, 'purple': 0.003424657534246575, 'orange': 0.0273972602739726, 'white': 0.003424657534246575}",2.245717100538191,0.6760282090375401,4.742727900367376,10,0.4158586555963751
A photo of a chair in Egypt,Egypt,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.023178807947019868, 'wood': 0.7417218543046358, 'stone': 0.016556291390728478, 'plastic': 0.013245033112582781, 'leather': 0.029801324503311258, 'fabric': 0.17549668874172186}",1.2178162076211922,0.4711156186139816,2.3259437502228537,6,0.2651887500445707
A photo of a chair in India,India,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in India,India,Does the chair have armrests?,"{'yes': 0.48, 'no': 0.52}",0.9988455359952018,0.9988455359952018,1.9984002132308607,2,0.9984002132308608
A photo of a chair in India,India,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in India,India,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in India,India,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.24279835390946503, 'slatted': 0.17695473251028807, 'solid': 0.5802469135802469}",1.3936105898083788,0.879270386002374,2.6273539869329685,3,0.8136769934664843
A photo of a chair in India,India,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in India,India,Is the chair's backrest straight or curved?,"{'curved': 0.7911646586345381, 'straight': 0.20883534136546184}",0.7392506317618845,0.7392506317618845,1.6693085372455378,2,0.6693085372455378
A photo of a chair in India,India,Is the chair's seat primarily square or round?,"{'square': 0.9779735682819384, 'round': 0.022026431718061675}",0.1526719991668605,0.1526719991668605,1.1116263973527354,2,0.1116263973527353
A photo of a chair in India,India,Is the seat of the chair cushioned or hard?,"{'hard': 0.792, 'cushioned': 0.208}",0.7376423801856891,0.7376423801856891,1.6674487039527333,2,0.6674487039527333
A photo of a chair in India,India,What is the primary color of the chair?,"{'brown': 0.4064748201438849, 'black': 0.014388489208633094, 'gray': 0.0, 'blue': 0.025179856115107913, 'green': 0.014388489208633094, 'yellow': 0.20863309352517986, 'red': 0.1618705035971223, 'purple': 0.0, 'orange': 0.1618705035971223, 'white': 0.007194244604316547}",2.211166311592611,0.6656273851910649,4.630494633259931,10,0.4033882925844368
A photo of a chair in India,India,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.022641509433962263, 'wood': 0.7320754716981132, 'stone': 0.0, 'plastic': 0.18867924528301888, 'leather': 0.011320754716981131, 'fabric': 0.045283018867924525}",1.1824518951555305,0.4574348350607207,2.2696217718377767,6,0.2539243543675553
A photo of a chair in Indonesia,Indonesia,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Indonesia,Indonesia,Does the chair have armrests?,"{'yes': 0.488, 'no': 0.512}",0.9995844639313984,0.9995844639313984,1.9994240276432207,2,0.9994240276432212
A photo of a chair in Indonesia,Indonesia,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Indonesia,Indonesia,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Indonesia,Indonesia,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.3541666666666667, 'slatted': 0.35, 'solid': 0.29583333333333334}",1.5802866849003814,0.997049888676453,2.990292653731629,3,0.9951463268658148
A photo of a chair in Indonesia,Indonesia,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Indonesia,Indonesia,Is the chair's backrest straight or curved?,"{'curved': 0.776, 'straight': 0.224}",0.7674044165839726,0.7674044165839726,1.7022045544868107,2,0.7022045544868107
A photo of a chair in Indonesia,Indonesia,Is the chair's seat primarily square or round?,"{'square': 0.9733333333333334, 'round': 0.02666666666666667}",0.1773894531859973,0.1773894531859973,1.1308357932130693,2,0.1308357932130692
A photo of a chair in Indonesia,Indonesia,Is the seat of the chair cushioned or hard?,"{'hard': 0.872, 'cushioned': 0.128}",0.5519275534566073,0.5519275534566073,1.4660431363466553,2,0.4660431363466553
A photo of a chair in Indonesia,Indonesia,What is the primary color of the chair?,"{'brown': 0.7849056603773585, 'black': 0.0, 'gray': 0.0, 'blue': 0.0037735849056603774, 'green': 0.0037735849056603774, 'yellow': 0.04150943396226415, 'red': 0.07924528301886792, 'purple': 0.0, 'orange': 0.08679245283018867, 'white': 0.0}",1.121449303993872,0.33758987911865,2.1756542484738857,10,0.1306282498304317
A photo of a chair in Indonesia,Indonesia,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.0038314176245210726, 'wood': 0.9080459770114943, 'stone': 0.0, 'plastic': 0.04980842911877394, 'leather': 0.022988505747126436, 'fabric': 0.01532567049808429}",0.5901755700218058,0.2283110760241813,1.50542994086366,6,0.101085988172732
A photo of a chair in Italy,Italy,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Italy,Italy,Does the chair have armrests?,"{'yes': 0.412, 'no': 0.588}",0.9775387286988187,0.9775387286988187,1.9691032059273064,2,0.9691032059273066
A photo of a chair in Italy,Italy,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Italy,Italy,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Italy,Italy,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.3024193548387097, 'slatted': 0.21370967741935484, 'solid': 0.4838709677419355}",1.5043251113866218,0.9491234718185166,2.8369192992116057,3,0.9184596496058028
A photo of a chair in Italy,Italy,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Italy,Italy,Is the chair's backrest straight or curved?,"{'curved': 0.904, 'straight': 0.096}",0.4561861025695263,0.4561861025695263,1.3719102487578487,2,0.3719102487578487
A photo of a chair in Italy,Italy,Is the chair's seat primarily square or round?,"{'square': 0.9010416666666666, 'round': 0.09895833333333333}",0.4656848645931277,0.4656848645931277,1.3809727621082248,2,0.3809727621082248
A photo of a chair in Italy,Italy,Is the seat of the chair cushioned or hard?,"{'hard': 0.604, 'cushioned': 0.396}",0.968562600558214,0.968562600558214,1.9568899166774305,2,0.9568899166774304
A photo of a chair in Italy,Italy,What is the primary color of the chair?,"{'brown': 0.7553956834532374, 'black': 0.014388489208633094, 'gray': 0.0, 'blue': 0.0, 'green': 0.0, 'yellow': 0.046762589928057555, 'red': 0.0035971223021582736, 'purple': 0.0, 'orange': 0.15827338129496402, 'white': 0.02158273381294964}",1.1699409242699537,0.3521873113600983,2.250024833078983,10,0.138891648119887
A photo of a chair in Italy,Italy,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.024475524475524476, 'wood': 0.8216783216783217, 'stone': 0.0, 'plastic': 0.017482517482517484, 'leather': 0.04895104895104895, 'fabric': 0.08741258741258741}",0.9862979765518524,0.3815521409988322,1.981094880132509,6,0.1962189760265018
A photo of a chair in Japan,Japan,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Japan,Japan,Does the chair have armrests?,"{'yes': 0.316, 'no': 0.684}",0.8999784480561683,0.8999784480561683,1.8660381067395884,2,0.8660381067395884
A photo of a chair in Japan,Japan,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Japan,Japan,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Japan,Japan,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.061224489795918366, 'slatted': 0.20408163265306123, 'solid': 0.7346938775510204}",1.041414568544589,0.6570594370975633,2.058244781898973,3,0.5291223909494864
A photo of a chair in Japan,Japan,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Japan,Japan,Is the chair's backrest straight or curved?,"{'curved': 0.856, 'straight': 0.144}",0.5946193440950123,0.5946193440950123,1.510074099086978,2,0.5100740990869781
A photo of a chair in Japan,Japan,Is the chair's seat primarily square or round?,"{'square': 0.9174311926605505, 'round': 0.08256880733944955}",0.4111664900021256,0.4111664900021256,1.329760556455639,2,0.3297605564556389
A photo of a chair in Japan,Japan,Is the seat of the chair cushioned or hard?,"{'hard': 0.7943548387096774, 'cushioned': 0.2056451612903226}",0.7330757423487608,0.7330757423487608,1.6621789862831884,2,0.6621789862831884
A photo of a chair in Japan,Japan,What is the primary color of the chair?,"{'brown': 0.7680608365019012, 'black': 0.1444866920152091, 'gray': 0.011406844106463879, 'blue': 0.0038022813688212928, 'green': 0.0038022813688212928, 'yellow': 0.026615969581749048, 'red': 0.0038022813688212928, 'purple': 0.0, 'orange': 0.034220532319391636, 'white': 0.0038022813688212928}",1.1974145710555484,0.3604577031328396,2.293283271815235,10,0.1436981413128039
A photo of a chair in Japan,Japan,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.003745318352059925, 'wood': 0.8951310861423221, 'stone': 0.0, 'plastic': 0.00749063670411985, 'leather': 0.06741573033707865, 'fabric': 0.026217228464419477}",0.6261742028944313,0.2422372482075621,1.5434665346828746,6,0.1086933069365749
A photo of a chair in Mexico,Mexico,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Mexico,Mexico,Does the chair have armrests?,"{'yes': 0.188, 'no': 0.812}",0.6972688157923281,0.6972688157923281,1.621432331342122,2,0.621432331342122
A photo of a chair in Mexico,Mexico,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Mexico,Mexico,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Mexico,Mexico,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.1214574898785425, 'slatted': 0.5101214574898786, 'solid': 0.3684210526315789}",1.3955198611906434,0.8804750021250872,2.630833344955831,3,0.8154166724779155
A photo of a chair in Mexico,Mexico,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Mexico,Mexico,Is the chair's backrest straight or curved?,"{'curved': 0.924, 'straight': 0.076}",0.3879256793719373,0.3879256793719373,1.3085106616169009,2,0.3085106616169009
A photo of a chair in Mexico,Mexico,Is the chair's seat primarily square or round?,"{'square': 0.973568281938326, 'round': 0.02643171806167401}",0.1761685726220457,0.1761685726220457,1.1298792283163042,2,0.1298792283163041
A photo of a chair in Mexico,Mexico,Is the seat of the chair cushioned or hard?,"{'hard': 0.852, 'cushioned': 0.148}",0.6048125901165883,0.6048125901165883,1.520781186929767,2,0.5207811869297669
A photo of a chair in Mexico,Mexico,What is the primary color of the chair?,"{'brown': 0.6028880866425993, 'black': 0.021660649819494584, 'gray': 0.0, 'blue': 0.01444043321299639, 'green': 0.018050541516245487, 'yellow': 0.06498194945848375, 'red': 0.1552346570397112, 'purple': 0.0, 'orange': 0.11913357400722022, 'white': 0.0036101083032490976}",1.8211390153671985,0.5482174698994947,3.533600680604319,10,0.2815111867338132
A photo of a chair in Mexico,Mexico,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.011406844106463879, 'wood': 0.9049429657794676, 'stone': 0.0, 'plastic': 0.03802281368821293, 'leather': 0.011406844106463879, 'fabric': 0.034220532319391636}",0.6236147739559073,0.2412471259377768,1.5407307584065348,6,0.1081461516813069
A photo of a chair in Nigeria,Nigeria,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Nigeria,Nigeria,Does the chair have armrests?,"{'yes': 0.644, 'no': 0.356}",0.939312713732236,0.939312713732236,1.9176144876177883,2,0.9176144876177884
A photo of a chair in Nigeria,Nigeria,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Nigeria,Nigeria,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Nigeria,Nigeria,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.15384615384615385, 'slatted': 0.2948717948717949, 'solid': 0.5512820512820513}",1.4085963284756406,0.8887253344067957,2.6547873932882884,3,0.8273936966441442
A photo of a chair in Nigeria,Nigeria,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Nigeria,Nigeria,Is the chair's backrest straight or curved?,"{'curved': 0.8744939271255061, 'straight': 0.12550607287449392}",0.5449834822352754,0.5449834822352754,1.4590036396587287,2,0.4590036396587287
A photo of a chair in Nigeria,Nigeria,Is the chair's seat primarily square or round?,"{'square': 0.98989898989899, 'round': 0.010101010101010102}",0.08146202691506,0.08146202691506,1.058089765419478,2,0.058089765419478
A photo of a chair in Nigeria,Nigeria,Is the seat of the chair cushioned or hard?,"{'hard': 0.86, 'cushioned': 0.14}",0.584238811642856,0.584238811642856,1.499247754121369,2,0.4992477541213687
A photo of a chair in Nigeria,Nigeria,What is the primary color of the chair?,"{'brown': 0.3345323741007194, 'black': 0.16906474820143885, 'gray': 0.007194244604316547, 'blue': 0.09352517985611511, 'green': 0.1079136690647482, 'yellow': 0.10071942446043165, 'red': 0.15467625899280577, 'purple': 0.0, 'orange': 0.017985611510791366, 'white': 0.014388489208633094}",2.6219246743563858,0.7892779733527882,6.155707471947131,10,0.5728563857719035
A photo of a chair in Nigeria,Nigeria,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.09782608695652174, 'wood': 0.36594202898550726, 'stone': 0.0, 'plastic': 0.4927536231884058, 'leather': 0.021739130434782608, 'fabric': 0.021739130434782608}",1.6020903309265568,0.6197731419622543,3.035828581200264,6,0.4071657162400527
A photo of a chair in Philippines,Philippines,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Philippines,Philippines,Does the chair have armrests?,"{'yes': 0.256, 'no': 0.744}",0.8206501291977117,0.8206501291977117,1.7662017259791425,2,0.7662017259791425
A photo of a chair in Philippines,Philippines,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Philippines,Philippines,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Philippines,Philippines,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.1115702479338843, 'slatted': 0.5578512396694215, 'solid': 0.3305785123966942}",1.350655320947054,0.8521686288051026,2.550279414860877,3,0.7751397074304385
A photo of a chair in Philippines,Philippines,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Philippines,Philippines,Is the chair's backrest straight or curved?,"{'curved': 0.876, 'straight': 0.124}",0.5407504779634866,0.5407504779634866,1.454729058489411,2,0.454729058489411
A photo of a chair in Philippines,Philippines,Is the chair's seat primarily square or round?,"{'square': 0.9555555555555556, 'round': 0.044444444444444446}",0.2623112196143366,0.2623112196143366,1.1993986213536356,2,0.1993986213536356
A photo of a chair in Philippines,Philippines,Is the seat of the chair cushioned or hard?,"{'hard': 0.904, 'cushioned': 0.096}",0.4561861025695263,0.4561861025695263,1.3719102487578487,2,0.3719102487578487
A photo of a chair in Philippines,Philippines,What is the primary color of the chair?,"{'brown': 0.6216216216216216, 'black': 0.003861003861003861, 'gray': 0.0, 'blue': 0.019305019305019305, 'green': 0.007722007722007722, 'yellow': 0.05405405405405406, 'red': 0.14671814671814673, 'purple': 0.0, 'orange': 0.14285714285714285, 'white': 0.003861003861003861}",1.6872281842161911,0.5079062929787469,3.2203738614301107,10,0.2467082068255678
A photo of a chair in Philippines,Philippines,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.015444015444015444, 'wood': 0.8301158301158301, 'stone': 0.0, 'plastic': 0.11969111969111969, 'leather': 0.007722007722007722, 'fabric': 0.02702702702702703}",0.877452948929294,0.3394451365095243,1.8371290195964904,6,0.1674258039192981
A photo of a chair in South Korea,South Korea,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in South Korea,South Korea,Does the chair have armrests?,"{'yes': 0.532, 'no': 0.468}",0.9970433402104208,0.9970433402104208,1.995905396380224,2,0.995905396380224
A photo of a chair in South Korea,South Korea,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in South Korea,South Korea,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in South Korea,South Korea,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.044715447154471545, 'slatted': 0.07317073170731707, 'solid': 0.8821138211382114}",0.6361363944797931,0.4013573786069713,1.554161463299599,3,0.2770807316497995
A photo of a chair in South Korea,South Korea,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in South Korea,South Korea,Is the chair's backrest straight or curved?,"{'curved': 0.844, 'straight': 0.156}",0.6246538232507122,0.6246538232507122,1.5418408140972275,2,0.5418408140972277
A photo of a chair in South Korea,South Korea,Is the chair's seat primarily square or round?,"{'square': 0.9473684210526315, 'round': 0.05263157894736842}",0.2974722489192896,0.2974722489192896,1.2289892094880015,2,0.2289892094880017
A photo of a chair in South Korea,South Korea,Is the seat of the chair cushioned or hard?,"{'hard': 0.68, 'cushioned': 0.32}",0.9043814577244936,0.9043814577244936,1.8717418306597016,2,0.8717418306597018
A photo of a chair in South Korea,South Korea,What is the primary color of the chair?,"{'brown': 0.7121771217712177, 'black': 0.1070110701107011, 'gray': 0.02214022140221402, 'blue': 0.02952029520295203, 'green': 0.007380073800738007, 'yellow': 0.007380073800738007, 'red': 0.0, 'purple': 0.0, 'orange': 0.1033210332103321, 'white': 0.01107011070110701}",1.4803178333260396,0.4456200709474517,2.7901019391695305,10,0.1989002154632811
A photo of a chair in South Korea,South Korea,"What is the primary material of the chair (e.g., wood, metal, plastic, fabric, woven)?","{'metal': 0.03896103896103896, 'wood': 0.7142857142857143, 'stone': 0.0, 'plastic': 0.06168831168831169, 'leather': 0.1590909090909091, 'fabric': 0.025974025974025976}",1.3357797481586926,0.5167501454222393,2.524118685324679,6,0.3048237370649357
A photo of a chair in Spain,Spain,Does the chair have a backrest?,"{'yes': 1.0, 'no': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Spain,Spain,Does the chair have armrests?,"{'yes': 0.5, 'no': 0.5}",1.0,1.0,2.0,2,1.0
A photo of a chair in Spain,Spain,Does the chair have multiple distinct legs or a single central base?,"{'a single central base': 0.0, 'multiple distinct legs': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Spain,Spain,Does the chair have wheels?,"{'yes': 0.0, 'no': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Spain,Spain,"Is the backrest of the chair solid, slatted, or woven?","{'woven': 0.2975206611570248, 'slatted': 0.2603305785123967, 'solid': 0.44214876033057854}",1.5463830602941648,0.9756590831584736,2.920839451363862,3,0.9604197256819308
A photo of a chair in Spain,Spain,Is the chair designed for a single person or multiple people?,"{'multiple people': 0.0, 'single person': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a chair in Spain,Spain,Is the chair's backrest straight or curved?,"{'curved': 0.916, 'straight': 0.084}",0.4161189512518705,0.4161189512518705,1.334333181880462,2,0.334333181880462
A photo of a chair in Spain,Spain,Is the chair's seat primarily square or round?,"{'square': 0.9107981220657277, 'round': 0.0892018779342723}",0.4338001641707635,0.4338001641707635,1.3507869664532093,2,0.3507869664532093
A photo of a chair in Spain,Spain,Is the seat of the chair cushioned or hard?,"{'hard': 0.772, 'cushioned': 0.228}",0.7745085286615678,0.7745085286615678,1.710607213267905,2,0.7106072132679053
