prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a storefront in Indonesia,Indonesia,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.2275449101796407, 'built structures (walls, windows, houses, buildings, fences)': 0.7724550898203593, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.7737069184593455,0.4881547154000866,1.7096570060015672,3,0.3548285030007836
A photo of a storefront in Indonesia,Indonesia,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.5863636363636363, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.41363636363636364}",0.9783704943988364,0.6172830549326428,1.970238792233172,3,0.485119396116586
A photo of a storefront in Indonesia,Indonesia,What type of road or terrain is visible?,"{'paved road': 0.9772727272727273, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.022727272727272728}",0.1564910629057015,0.0782455314528507,1.114572963344882,4,0.0381909877816273
A photo of a storefront in Italy,Italy,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.99, 'moderately busy': 0.01, 'crowded': 0.0}",0.0807931358959111,0.0509747933210725,1.0575993064679887,3,0.0287996532339943
A photo of a storefront in Italy,Italy,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.1702127659574468, 'built structures (walls, windows, houses, buildings, fences)': 0.8297872340425532, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.6581912658132185,0.4152724531424196,1.578102885393835,3,0.2890514426969175
A photo of a storefront in Italy,Italy,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.5369127516778524, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.46308724832214765}",0.9960649291287208,0.6284470002763551,1.9945522663915527,3,0.4972761331957765
A photo of a storefront in Italy,Italy,What type of road or terrain is visible?,"{'paved road': 0.5615384615384615, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.43846153846153846}",0.9890453237543656,0.4945226618771828,1.984871105167396,4,0.3282903683891319
A photo of a storefront in Japan,Japan,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9333333333333333, 'moderately busy': 0.06666666666666667, 'crowded': 0.0}",0.3533593350214213,0.2229449181672394,1.2775319170740629,3,0.1387659585370314
A photo of a storefront in Japan,Japan,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.16666666666666666, 'built structures (walls, windows, houses, buildings, fences)': 0.8333333333333334, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.6500224216483541,0.4101184863065181,1.5691925832141966,3,0.2845962916070983
A photo of a storefront in Japan,Japan,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.7211155378486056, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.2788844621513944}",0.8539263557507408,0.5387675452019877,1.8074131893846743,3,0.4037065946923371
A photo of a storefront in Japan,Japan,What type of road or terrain is visible?,"{'paved road': 0.9336099585062241, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.06639004149377593}",0.3523052365460059,0.1761526182730029,1.2765988351905406,4,0.0921996117301802
A photo of a storefront in Mexico,Mexico,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9548872180451128, 'moderately busy': 0.045112781954887216, 'crowded': 0.0}",0.2652619074982422,0.1673616299297607,1.201854214871095,3,0.1009271074355473
A photo of a storefront in Mexico,Mexico,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.21142857142857144, 'built structures (walls, windows, houses, buildings, fences)': 0.7828571428571428, 'natural (trees, sky, soil, water, mountains)': 0.005714285714285714}",0.7930387124388243,0.5003517194116534,1.7327202069816583,3,0.3663601034908291
A photo of a storefront in Mexico,Mexico,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.6372549019607843, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.3627450980392157}",0.9449382598624694,0.5961896634352697,1.925106499503655,3,0.4625532497518275
A photo of a storefront in Mexico,Mexico,What type of road or terrain is visible?,"{'paved road': 0.9704433497536946, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.014778325123152709, 'tiled / courtyard-style surface': 0.014778325123152709}",0.221720235228363,0.1108601176141815,1.1661232153900662,4,0.055374405130022
A photo of a storefront in Nigeria,Nigeria,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9743589743589743, 'moderately busy': 0.02564102564102564, 'crowded': 0.0}",0.1720369493531137,0.1085432300605453,1.1266480830948178,3,0.0633240415474089
A photo of a storefront in Nigeria,Nigeria,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.7063492063492064, 'built structures (walls, windows, houses, buildings, fences)': 0.11904761904761904, 'natural (trees, sky, soil, water, mountains)': 0.1746031746031746}",1.1594138131812044,0.7315086714377611,2.233666522340272,3,0.6168332611701359
A photo of a storefront in Nigeria,Nigeria,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.27586206896551724, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.017241379310344827, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.7068965517241379}",0.967297681518237,0.6102968878305435,1.95517491633583,3,0.477587458167915
A photo of a storefront in Nigeria,Nigeria,What type of road or terrain is visible?,"{'paved road': 0.006172839506172839, 'natural ground / grass (wild, non-constructed)': 0.04938271604938271, 'dirt / gravel road (man-made)': 0.9444444444444444, 'tiled / courtyard-style surface': 0.0}",0.3375022255267499,0.1687511127633749,1.2635670534631065,4,0.087855684487702
A photo of a storefront in Philippines,Philippines,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9927007299270073, 'moderately busy': 0.0072992700729927005, 'crowded': 0.0}",0.0623025471207737,0.0393085307017838,1.0441308688181454,3,0.0220654344090727
A photo of a storefront in Philippines,Philippines,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.22872340425531915, 'built structures (walls, windows, houses, buildings, fences)': 0.7712765957446809, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.7757792638885112,0.489462219791025,1.712114591045018,3,0.356057295522509
A photo of a storefront in Philippines,Philippines,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.5492957746478874, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.4507042253521127}",0.9929768866085174,0.6264986623700649,1.990287557023336,3,0.4951437785116678
A photo of a storefront in Philippines,Philippines,What type of road or terrain is visible?,"{'paved road': 1.0, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.0}",-0.0,-0.0,1.0,4,0.0
A photo of a storefront in South Korea,South Korea,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.8342245989304813, 'moderately busy': 0.1657754010695187, 'crowded': 0.0}",0.647948835478525,0.4088101990953786,1.5669388021434854,3,0.2834694010717427
A photo of a storefront in South Korea,South Korea,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.08035714285714286, 'built structures (walls, windows, houses, buildings, fences)': 0.9196428571428571, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.40343635676428,0.2545400011550538,1.3226545940447554,3,0.1613272970223777
A photo of a storefront in South Korea,South Korea,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.645367412140575, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.009584664536741214, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.3450479233226837}",1.0017074819112746,0.6320070547129657,2.0023684738562024,3,0.5011842369281012
A photo of a storefront in South Korea,South Korea,What type of road or terrain is visible?,"{'paved road': 0.9662447257383966, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.03375527426160337}",0.2128881118763175,0.1064440559381587,1.1590060617761424,4,0.0530020205920474
A photo of a storefront in Spain,Spain,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9585492227979274, 'moderately busy': 0.04145077720207254, 'crowded': 0.0}",0.248904860089232,0.1570414820388373,1.1883047385751475,3,0.0941523692875737
A photo of a storefront in Spain,Spain,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.21739130434782608, 'built structures (walls, windows, houses, buildings, fences)': 0.782608695652174, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.7553754125614287,0.4765888229013202,1.6880707984117291,3,0.3440353992058645
A photo of a storefront in Spain,Spain,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.7953216374269005, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.2046783625730994}",0.7311867136980617,0.4613274530882418,1.660003995117265,3,0.3300019975586324
A photo of a storefront in Spain,Spain,What type of road or terrain is visible?,"{'paved road': 0.7339055793991416, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.26609442060085836}",0.8358043794634014,0.4179021897317007,1.7848519116424415,4,0.2616173038808138
A photo of a storefront in Turkey,Turkey,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9558823529411765, 'moderately busy': 0.04411764705882353, 'crowded': 0.0}",0.2608629096472068,0.1645861712996456,1.198195158882705,3,0.0990975794413523
A photo of a storefront in Turkey,Turkey,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.12254901960784313, 'built structures (walls, windows, houses, buildings, fences)': 0.8774509803921569, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.5366438278799759,0.3385845580799568,1.4505940414010796,3,0.2252970207005398
A photo of a storefront in Turkey,Turkey,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.75177304964539, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.24822695035460993}",0.8084557936982764,0.5100788146914705,1.7513358752450274,3,0.3756679376225137
A photo of a storefront in Turkey,Turkey,What type of road or terrain is visible?,"{'paved road': 0.8565022421524664, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.14349775784753363}",0.5933263297192823,0.2966631648596411,1.5087213025915842,4,0.169573767530528
A photo of a storefront in United Arab Emirates,UAE,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9722222222222222, 'moderately busy': 0.027777777777777776, 'crowded': 0.0}",0.1831220683013727,0.1155371614268807,1.1353381605186843,3,0.0676690802593421
A photo of a storefront in United Arab Emirates,UAE,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.3081761006289308, 'built structures (walls, windows, houses, buildings, fences)': 0.6792452830188679, 'natural (trees, sky, soil, water, mountains)': 0.012578616352201259}",0.9817594798422182,0.619421266683293,1.974872452866632,3,0.4874362264333159
A photo of a storefront in United Arab Emirates,UAE,What type of road or terrain is visible?,"{'paved road': 0.6493506493506493, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.012987012987012988, 'tiled / courtyard-style surface': 0.33766233766233766}",1.0147833957545815,0.5073916978772908,2.0205995001740207,4,0.3401998333913402
A photo of a storefront in United Kingdom,United Kingdom,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9904306220095693, 'moderately busy': 0.009569377990430622, 'crowded': 0.0}",0.077924681351886,0.0491650000024798,1.0554986118799878,3,0.0277493059399939
A photo of a storefront in United Kingdom,United Kingdom,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.012195121951219513, 'built structures (walls, windows, houses, buildings, fences)': 0.9878048780487805, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.0950172456710763,0.0599492073962908,1.0680781755519222,3,0.0340390877759611
A photo of a storefront in United Kingdom,United Kingdom,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.8888888888888888, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.1111111111111111}",0.5032583347756457,0.3175206571427802,1.4174111811317325,3,0.2087055905658661
A photo of a storefront in United Kingdom,United Kingdom,What type of road or terrain is visible?,"{'paved road': 0.7007299270072993, 'natural ground / grass (wild, non-constructed)': 0.0, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.29927007299270075}",0.8803968110001441,0.440198405500072,1.8408815631996285,4,0.2802938543998761
A photo of a storefront in United States of America,United States,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'quiet / empty': 0.9761904761904762, 'moderately busy': 0.023809523809523808, 'crowded': 0.0}",0.1623261801753929,0.1024164168562566,1.119090088486072,3,0.0595450442430359
A photo of a storefront in United States of America,United States,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.11162790697674418, 'built structures (walls, windows, houses, buildings, fences)': 0.8883720930232558, 'natural (trees, sky, soil, water, mountains)': 0.0}",0.5048067743702243,0.3184976137546079,1.4189333003436568,3,0.2094666501718284
A photo of a storefront in United States of America,United States,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.9186046511627907, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.08139534883720931}",0.4070768063254193,0.2568368690995528,1.3259963519299167,3,0.1629981759649583
A photo of a storefront in United States of America,United States,What type of road or terrain is visible?,"{'paved road': 0.9811320754716981, 'natural ground / grass (wild, non-constructed)': 0.0047169811320754715, 'dirt / gravel road (man-made)': 0.0, 'tiled / courtyard-style surface': 0.014150943396226415}",0.1503433372258848,0.0751716686129424,1.1098335624181226,4,0.0366111874727075
