prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a plate of food in Colombia,Colombia,Is a sauce or liquid topping visible on the food?,"{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in Colombia,Colombia,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.624, 'yes': 0.376}",0.9551678918612524,0.9551678918612524,1.9388052468185448,2,0.9388052468185446
A photo of a plate of food in Colombia,Colombia,Is more than half of the plate's surface covered by food?,"{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in Colombia,Colombia,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.928, 'solid': 0.072}",0.3733433210798535,0.2355534095664615,1.295351219549342,3,0.1476756097746709
A photo of a plate of food in Colombia,Colombia,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.32, 'yes': 0.68}",0.9043814577244936,0.9043814577244936,1.8717418306597016,2,0.8717418306597018
A photo of a plate of food in Colombia,Colombia,Is the plate a single solid color?,"{'no': 0.144, 'yes': 0.856}",0.5946193440950123,0.5946193440950123,1.510074099086978,2,0.5100740990869781
A photo of a plate of food in Colombia,Colombia,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.992, 'single': 0.008}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Colombia,Colombia,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.07865168539325842, 'countertop': 0.00749063670411985, 'table': 0.9138576779026217}",0.4601769195388714,0.2903393104439326,1.3757105129364011,3,0.1878552564682005
A photo of a plate of food in Colombia,Colombia,Is the plate primarily white or black?,"{'black': 0.017316017316017316, 'white': 0.9826839826839827}",0.1260931686236865,0.1260931686236865,1.0913343526812078,2,0.0913343526812078
A photo of a plate of food in Colombia,Colombia,Is the plate round or square?,"{'round': 0.9839357429718876, 'square': 0.01606425702811245}",0.1187316708004913,0.1187316708004913,1.085779891571207,2,0.0857798915712069
A photo of a plate of food in Colombia,Colombia,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Colombia,Colombia,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.048, 'yes': 0.952}",0.2778395739583094,0.2778395739583094,1.212377996516553,2,0.2123779965165531
A photo of a plate of food in Egypt,Egypt,Are any vegetables visible on the plate?,"{'no': 0.144, 'yes': 0.856}",0.5946193440950123,0.5946193440950123,1.510074099086978,2,0.5100740990869781
A photo of a plate of food in Egypt,Egypt,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.228, 'yes': 0.772}",0.7745085286615678,0.7745085286615678,1.710607213267905,2,0.7106072132679053
A photo of a plate of food in Egypt,Egypt,Is a sauce or liquid topping visible on the food?,"{'no': 0.028, 'yes': 0.972}",0.1842605933396551,0.1842605933396551,1.1362344837624294,2,0.1362344837624294
A photo of a plate of food in Egypt,Egypt,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.628, 'yes': 0.372}",0.9521953766259575,0.9521953766259575,1.9348146632929932,2,0.9348146632929936
A photo of a plate of food in Egypt,Egypt,Is more than half of the plate's surface covered by food?,"{'no': 0.024, 'yes': 0.976}",0.1633455431834023,0.1633455431834023,1.11988108181015,2,0.1198810818101501
A photo of a plate of food in Egypt,Egypt,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.944, 'solid': 0.056}",0.3113573704292831,0.1964446289976046,1.2408746370836587,3,0.1204373185418293
A photo of a plate of food in Egypt,Egypt,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.52, 'yes': 0.48}",0.9988455359952018,0.9988455359952018,1.9984002132308607,2,0.9984002132308608
A photo of a plate of food in Egypt,Egypt,Is the plate a single solid color?,"{'no': 0.316, 'yes': 0.684}",0.8999784480561683,0.8999784480561683,1.8660381067395884,2,0.8660381067395884
A photo of a plate of food in Egypt,Egypt,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.988, 'single': 0.012}",0.0937779098477716,0.0937779098477716,1.0671610453823115,2,0.0671610453823117
A photo of a plate of food in Egypt,Egypt,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.09225092250922509, 'countertop': 0.04059040590405904, 'table': 0.8671586715867159}",0.6831393181355936,0.4310129216462635,1.6056298223627523,3,0.3028149111813762
A photo of a plate of food in Egypt,Egypt,Is the plate primarily white or black?,"{'black': 0.017094017094017096, 'white': 0.9829059829059829}",0.1247975754927794,0.1247975754927794,1.0903547342848128,2,0.0903547342848127
A photo of a plate of food in Egypt,Egypt,Is the plate round or square?,"{'round': 1.0, 'square': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Egypt,Egypt,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in Egypt,Egypt,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.116, 'yes': 0.884}",0.5177526267252631,0.5177526267252631,1.431723228172233,2,0.4317232281722329
A photo of a plate of food in India,India,Are any vegetables visible on the plate?,"{'no': 0.104, 'yes': 0.896}",0.4815485438118001,0.4815485438118001,1.3962415443979084,2,0.3962415443979084
A photo of a plate of food in India,India,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.308, 'yes': 0.692}",0.890851296603444,0.890851296603444,1.854269957222731,2,0.854269957222731
A photo of a plate of food in India,India,Is a sauce or liquid topping visible on the food?,"{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in India,India,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.784, 'yes': 0.216}",0.7527960664084545,0.7527960664084545,1.6850554494825192,2,0.6850554494825192
A photo of a plate of food in India,India,Is more than half of the plate's surface covered by food?,"{'no': 0.028, 'yes': 0.972}",0.1842605933396551,0.1842605933396551,1.1362344837624294,2,0.1362344837624294
A photo of a plate of food in India,India,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.996, 'solid': 0.004}",0.0376223603222784,0.0237370665269117,1.0264208347602988,3,0.0132104173801493
A photo of a plate of food in India,India,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.172, 'yes': 0.828}",0.6622595460438849,0.6622595460438849,1.5825592848885126,2,0.5825592848885126
A photo of a plate of food in India,India,Is the plate a single solid color?,"{'no': 0.24, 'yes': 0.76}",0.7950402793845223,0.7950402793845223,1.7351258175456956,2,0.7351258175456956
A photo of a plate of food in India,India,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.924, 'single': 0.076}",0.3879256793719373,0.3879256793719373,1.3085106616169009,2,0.3085106616169009
A photo of a plate of food in India,India,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.07604562737642585, 'countertop': 0.053231939163498096, 'table': 0.870722433460076}",0.6818117714947591,0.4301753329713073,1.6041530251133227,3,0.3020765125566613
A photo of a plate of food in India,India,Is the plate primarily white or black?,"{'black': 0.025380710659898477, 'white': 0.9746192893401016}",0.1706688721827782,0.1706688721827782,1.1255802129642638,2,0.1255802129642638
A photo of a plate of food in India,India,Is the plate round or square?,"{'round': 0.9919028340080972, 'square': 0.008097165991902834}",0.0678964013999416,0.0678964013999416,1.0481872034581825,2,0.0481872034581825
A photo of a plate of food in India,India,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in India,India,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.324, 'yes': 0.676}",0.908678384800712,0.908678384800712,1.8773249421841236,2,0.8773249421841234
A photo of a plate of food in Indonesia,Indonesia,Are any vegetables visible on the plate?,"{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in Indonesia,Indonesia,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.184, 'yes': 0.816}",0.6887498056988564,0.6887498056988564,1.611886103081181,2,0.6118861030811811
A photo of a plate of food in Indonesia,Indonesia,Is a sauce or liquid topping visible on the food?,"{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Indonesia,Indonesia,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.68, 'yes': 0.32}",0.9043814577244936,0.9043814577244936,1.8717418306597016,2,0.8717418306597018
A photo of a plate of food in Indonesia,Indonesia,Is more than half of the plate's surface covered by food?,"{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in Indonesia,Indonesia,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.94, 'solid': 0.06}",0.3274449191544762,0.2065947421503595,1.2547891148657844,3,0.1273945574328921
A photo of a plate of food in Indonesia,Indonesia,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.204, 'yes': 0.796}",0.7298563169471574,0.7298563169471574,1.658473910177218,2,0.6584739101772179
A photo of a plate of food in Indonesia,Indonesia,Is the plate a single solid color?,"{'no': 0.28112449799196787, 'yes': 0.7188755020080321}",0.8569784970622595,0.8569784970622595,1.811240969829967,2,0.811240969829967
A photo of a plate of food in Indonesia,Indonesia,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.968, 'single': 0.032}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in Indonesia,Indonesia,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.07954545454545454, 'countertop': 0.011363636363636364, 'table': 0.9090909090909091}",0.4889119363032949,0.308469087489982,1.4033860591914011,3,0.2016930295957005
A photo of a plate of food in Indonesia,Indonesia,Is the plate primarily white or black?,"{'black': 0.037209302325581395, 'white': 0.9627906976744186}",0.2293472672529006,0.2293472672529006,1.1723044319703904,2,0.1723044319703903
A photo of a plate of food in Indonesia,Indonesia,Is the plate round or square?,"{'round': 0.9676113360323887, 'square': 0.032388663967611336}",0.2062329517976375,0.2062329517976375,1.1536718732822082,2,0.1536718732822082
A photo of a plate of food in Indonesia,Indonesia,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Indonesia,Indonesia,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.244, 'yes': 0.756}",0.8016291015856118,0.8016291015856118,1.7430683009343368,2,0.7430683009343368
A photo of a plate of food in Italy,Italy,Are any vegetables visible on the plate?,"{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Italy,Italy,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.248, 'yes': 0.752}",0.8080927832245586,0.8080927832245586,1.7508952600974148,2,0.7508952600974148
A photo of a plate of food in Italy,Italy,Is a sauce or liquid topping visible on the food?,"{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Italy,Italy,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.22, 'yes': 0.78}",0.7601675029619657,0.7601675029619657,1.6936872575238315,2,0.6936872575238315
A photo of a plate of food in Italy,Italy,Is more than half of the plate's surface covered by food?,"{'no': 0.14, 'yes': 0.86}",0.584238811642856,0.584238811642856,1.499247754121369,2,0.4992477541213687
A photo of a plate of food in Italy,Italy,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.976, 'solid': 0.024}",0.1633455431834023,0.1030595633076999,1.11988108181015,3,0.059940540905075
A photo of a plate of food in Italy,Italy,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.12449799196787148, 'yes': 0.8755020080321285}",0.5421534645043737,0.5421534645043737,1.4561444359244515,2,0.4561444359244515
A photo of a plate of food in Italy,Italy,Is the plate a single solid color?,"{'no': 0.26907630522088355, 'yes': 0.7309236947791165}",0.8401360675024846,0.8401360675024846,1.7902189780490418,2,0.7902189780490418
A photo of a plate of food in Italy,Italy,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 1.0, 'single': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Italy,Italy,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.11956521739130435, 'countertop': 0.021739130434782608, 'table': 0.8586956521739131}",0.675166011372215,0.4259823251748955,1.596780504177028,3,0.298390252088514
A photo of a plate of food in Italy,Italy,Is the plate primarily white or black?,"{'black': 0.004081632653061225, 'white': 0.9959183673469387}",0.0382709579195328,0.0382709579195328,1.0268823902096398,2,0.0268823902096397
A photo of a plate of food in Italy,Italy,Is the plate round or square?,"{'round': 0.9959677419354839, 'square': 0.004032258064516129}",0.0378789466714906,0.0378789466714906,1.0266034021004022,2,0.0266034021004022
A photo of a plate of food in Italy,Italy,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Italy,Italy,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.052, 'yes': 0.948}",0.2948328193632007,0.2948328193632007,1.2267428130942368,2,0.2267428130942368
A photo of a plate of food in Japan,Japan,Are any vegetables visible on the plate?,"{'no': 0.02, 'yes': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in Japan,Japan,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.048, 'yes': 0.952}",0.2778395739583094,0.2778395739583094,1.212377996516553,2,0.2123779965165531
A photo of a plate of food in Japan,Japan,Is a sauce or liquid topping visible on the food?,"{'no': 0.132, 'yes': 0.868}",0.5628977911449632,0.5628977911449632,1.4772334041229542,2,0.4772334041229542
A photo of a plate of food in Japan,Japan,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.58, 'yes': 0.42}",0.9814538950336535,0.9814538950336535,1.974454189066204,2,0.974454189066204
A photo of a plate of food in Japan,Japan,Is more than half of the plate's surface covered by food?,"{'no': 0.164, 'yes': 0.836}",0.6437935214851034,0.6437935214851034,1.562432129054953,2,0.562432129054953
A photo of a plate of food in Japan,Japan,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.748, 'solid': 0.252}",0.8144326879441559,0.513849815105146,1.758606477712301,3,0.3793032388561504
A photo of a plate of food in Japan,Japan,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.244, 'yes': 0.756}",0.8016291015856118,0.8016291015856118,1.7430683009343368,2,0.7430683009343368
A photo of a plate of food in Japan,Japan,Is the plate a single solid color?,"{'no': 0.5766129032258065, 'yes': 0.42338709677419356}",0.9829971954100504,0.9829971954100504,1.9765674605632049,2,0.9765674605632046
A photo of a plate of food in Japan,Japan,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.996, 'single': 0.004}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Japan,Japan,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.11355311355311355, 'countertop': 0.003663003663003663, 'table': 0.8827838827838828}",0.5448215524458089,0.3437441278250531,1.4588398885629206,3,0.2294199442814603
A photo of a plate of food in Japan,Japan,Is the plate primarily white or black?,"{'black': 0.05392156862745098, 'white': 0.946078431372549}",0.3028275184531143,0.3028275184531143,1.2335596826445994,2,0.2335596826445993
A photo of a plate of food in Japan,Japan,Is the plate round or square?,"{'round': 0.951417004048583, 'square': 0.048582995951417005}",0.280346857287395,0.280346857287395,1.214486840049899,2,0.2144868400498989
A photo of a plate of food in Japan,Japan,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Japan,Japan,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.232, 'yes': 0.768}",0.7814814932386422,0.7814814932386422,1.7188950879858442,2,0.7188950879858442
A photo of a plate of food in Mexico,Mexico,Are any vegetables visible on the plate?,"{'no': 0.02, 'yes': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in Mexico,Mexico,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.224, 'yes': 0.776}",0.7674044165839726,0.7674044165839726,1.7022045544868107,2,0.7022045544868107
A photo of a plate of food in Mexico,Mexico,Is a sauce or liquid topping visible on the food?,"{'no': 0.024, 'yes': 0.976}",0.1633455431834023,0.1633455431834023,1.11988108181015,2,0.1198810818101501
A photo of a plate of food in Mexico,Mexico,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.596, 'yes': 0.404}",0.9732424074349136,0.9732424074349136,1.9632479728316257,2,0.9632479728316256
A photo of a plate of food in Mexico,Mexico,Is more than half of the plate's surface covered by food?,"{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in Mexico,Mexico,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.96, 'solid': 0.04}",0.2422921890824148,0.1528693511500569,1.182870542802813,3,0.0914352714014065
A photo of a plate of food in Mexico,Mexico,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.064, 'yes': 0.936}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a plate of food in Mexico,Mexico,Is the plate a single solid color?,"{'no': 0.236, 'yes': 0.764}",0.7883249003933805,0.7883249003933805,1.7270680156220035,2,0.7270680156220035
A photo of a plate of food in Mexico,Mexico,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.996, 'single': 0.004}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Mexico,Mexico,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.09363295880149813, 'countertop': 0.018726591760299626, 'table': 0.8876404494382022}",0.5800285339059348,0.3659572599616852,1.494878814349417,3,0.2474394071747084
A photo of a plate of food in Mexico,Mexico,Is the plate primarily white or black?,"{'black': 0.03571428571428571, 'white': 0.9642857142857143}",0.222284830685688,0.222284830685688,1.1665796643952542,2,0.1665796643952541
A photo of a plate of food in Mexico,Mexico,Is the plate round or square?,"{'round': 0.9919678714859438, 'square': 0.008032128514056224}",0.0674448790503484,0.0674448790503484,1.0478592021261763,2,0.0478592021261763
A photo of a plate of food in Mexico,Mexico,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Mexico,Mexico,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in Nigeria,Nigeria,Are any vegetables visible on the plate?,"{'no': 0.304, 'yes': 0.696}",0.8861256474645222,0.8861256474645222,1.848206102193692,2,0.8482061021936917
A photo of a plate of food in Nigeria,Nigeria,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.612, 'yes': 0.388}",0.9634967421655788,0.9634967421655788,1.9500305718231083,2,0.9500305718231083
A photo of a plate of food in Nigeria,Nigeria,Is a sauce or liquid topping visible on the food?,"{'no': 0.052, 'yes': 0.948}",0.2948328193632007,0.2948328193632007,1.2267428130942368,2,0.2267428130942368
A photo of a plate of food in Nigeria,Nigeria,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.836, 'yes': 0.164}",0.6437935214851034,0.6437935214851034,1.562432129054953,2,0.562432129054953
A photo of a plate of food in Nigeria,Nigeria,Is more than half of the plate's surface covered by food?,"{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in Nigeria,Nigeria,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.924, 'solid': 0.076}",0.3879256793719373,0.2447538532901766,1.3085106616169009,3,0.1542553308084504
A photo of a plate of food in Nigeria,Nigeria,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.676, 'yes': 0.324}",0.908678384800712,0.908678384800712,1.8773249421841236,2,0.8773249421841234
A photo of a plate of food in Nigeria,Nigeria,Is the plate a single solid color?,"{'no': 0.136, 'yes': 0.864}",0.5736665363828041,0.5736665363828041,1.4883012104086195,2,0.4883012104086197
A photo of a plate of food in Nigeria,Nigeria,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'multiple': 0.812, 'single': 0.188}",0.6972688157923281,0.6972688157923281,1.621432331342122,2,0.621432331342122
A photo of a plate of food in Nigeria,Nigeria,"Is the plate of food on a table, placemat, or countertop?","{'placemat': 0.0749063670411985, 'countertop': 0.15355805243445692, 'table': 0.7715355805243446}",0.983852101399795,0.6207415638869332,1.9777390734635376,3,0.4888695367317688
A photo of a plate of food in Nigeria,Nigeria,Is the plate primarily white or black?,"{'black': 0.025423728813559324, 'white': 0.9745762711864406}",0.1708952242705987,0.1708952242705987,1.125756825076824,2,0.1257568250768239
A photo of a plate of food in Nigeria,Nigeria,Is the plate round or square?,"{'round': 0.9919028340080972, 'square': 0.008097165991902834}",0.0678964013999416,0.0678964013999416,1.0481872034581825,2,0.0481872034581825
A photo of a plate of food in Nigeria,Nigeria,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Nigeria,Nigeria,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.3614457831325301, 'yes': 0.6385542168674698}",0.9438767571287908,0.9438767571287908,1.9236905701801537,2,0.923690570180154
A photo of a plate of food in Philippines,Philippines,Are any vegetables visible on the plate?,"{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in Philippines,Philippines,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.188, 'yes': 0.812}",0.6972688157923281,0.6972688157923281,1.621432331342122,2,0.621432331342122
A photo of a plate of food in Philippines,Philippines,Is a sauce or liquid topping visible on the food?,"{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in Philippines,Philippines,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.628, 'yes': 0.372}",0.9521953766259575,0.9521953766259575,1.9348146632929932,2,0.9348146632929936
A photo of a plate of food in Philippines,Philippines,Is more than half of the plate's surface covered by food?,"{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Philippines,Philippines,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.96, 'solid': 0.04}",0.2422921890824148,0.1528693511500569,1.182870542802813,3,0.0914352714014065
A photo of a plate of food in Philippines,Philippines,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.328, 'yes': 0.672}",0.9128699190400288,0.9128699190400288,1.8827871594527168,2,0.8827871594527168
