prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a cooking pot in Indonesia,Indonesia,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'crowded': 0.022900763358778626, 'quiet / empty': 0.3893129770992366, 'moderately busy': 0.5877862595419847}",1.1052463330167086,0.697332796525989,2.151356082928217,3,0.5756780414641085
A photo of a cooking pot in Indonesia,Indonesia,"What natural features, if any, are visible in the background of the image?","{'open ground / fields': 0.0761904761904762, 'waterbody': 0.0, 'none of the above': 0.7523809523809524, 'trees / forest / plants': 0.17142857142857143, 'mountains / hills': 0.0}",1.0279852402189535,0.442729145007749,2.039174503705808,5,0.259793625926452
A photo of a cooking pot in Indonesia,Indonesia,What type of background elements are most visible?,"{'natural (trees, sky, soil, water, mountains)': 0.005291005291005291, 'mixed (both natural and built elements visible)': 0.18518518518518517, 'built structures (walls, windows, houses, buildings, fences)': 0.8095238095238095}",0.7373469452525566,0.4652141264648625,1.667107278948671,3,0.3335536394743355
A photo of a cooking pot in Indonesia,Indonesia,What type of road or terrain is visible?,"{'dirt / gravel road (man-made)': 0.3723404255319149, 'tiled / courtyard-style surface': 0.2127659574468085, 'paved road': 0.26595744680851063, 'natural ground / grass (wild, non-constructed)': 0.14893617021276595}",1.923069265039386,0.961534632519693,3.792289927270375,4,0.930763309090125
A photo of a cooking pot in Italy,Italy,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'crowded': 0.0, 'quiet / empty': 0.9483870967741935, 'moderately busy': 0.05161290322580645}",0.2932093427520081,0.1849944983673735,1.225363125735878,3,0.112681562867939
A photo of a cooking pot in Italy,Italy,"What natural features, if any, are visible in the background of the image?","{'open ground / fields': 0.013157894736842105, 'waterbody': 0.0, 'none of the above': 0.4934210526315789, 'trees / forest / plants': 0.4934210526315789, 'mountains / hills': 0.0}",1.0879090688752822,0.4685369332800364,2.125657367174808,5,0.281414341793702
A photo of a cooking pot in Italy,Italy,What type of background elements are most visible?,"{'natural (trees, sky, soil, water, mountains)': 0.0, 'mixed (both natural and built elements visible)': 0.3425414364640884, 'built structures (walls, windows, houses, buildings, fences)': 0.6574585635359116}",0.9272299474277824,0.5850169622346864,1.9016212727980355,3,0.4508106363990176
A photo of a cooking pot in Italy,Italy,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.03125, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.09375, 'none of the above': 0.875}",0.6449742087569881,0.322487104378494,1.56371133134066,4,0.1879037771135533
A photo of a cooking pot in Italy,Italy,What type of road or terrain is visible?,"{'dirt / gravel road (man-made)': 0.01020408163265306, 'tiled / courtyard-style surface': 0.8469387755102041, 'paved road': 0.09183673469387756, 'natural ground / grass (wild, non-constructed)': 0.05102040816326531}",0.8058604738171227,0.4029302369085613,1.7481881615562296,4,0.2493960538520765
A photo of a cooking pot in Japan,Japan,What best describes the visual order in this image?,"{'cluttered (many elements, visually noisy, no clear order)': 0.10843373493975904, 'minimalist (very few or no elements at all, mostly empty or plain)': 0.0, 'organized (several elements present, but neat, intentional arrangement)': 0.891566265060241}",0.4951734787020682,0.3124196808926172,1.409490230899815,3,0.2047451154499074
A photo of a cooking pot in Japan,Japan,What type of environment is visible?,"{'commercial / public': 0.7414965986394558, 'plain / solid color background': 0.0, 'residential': 0.2585034013605442}",0.8244795767306417,0.5201886961713633,1.7708961077564227,3,0.3854480538782113
A photo of a cooking pot in Japan,Japan,Which main elements are visible in the background?,"{'furniture': 0.5655172413793104, 'plain / solid color background': 0.02413793103448276, 'appliances (e.g. fridge, microwave, washing machine)': 0.15172413793103448, 'walls': 0.23103448275862068, 'electronic equipment (e.g. tvs, computers, speakers)': 0.0, 'windows': 0.027586206896551724}",1.638760882454656,0.6339592477637384,3.113982598622905,6,0.4227965197245811
A photo of a cooking pot in Mexico,Mexico,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'crowded': 0.006756756756756757, 'quiet / empty': 0.7635135135135135, 'moderately busy': 0.22972972972972974}",0.8334130997138974,0.5258251216257138,1.7818959543025328,3,0.3909479771512664
A photo of a cooking pot in Mexico,Mexico,"What natural features, if any, are visible in the background of the image?","{'open ground / fields': 0.0821917808219178, 'waterbody': 0.0, 'none of the above': 0.7671232876712328, 'trees / forest / plants': 0.1506849315068493, 'mountains / hills': 0.0}",1.001120470598332,0.4311591184941051,2.0015539054152858,5,0.2503884763538214
A photo of a cooking pot in Mexico,Mexico,What type of background elements are most visible?,"{'natural (trees, sky, soil, water, mountains)': 0.008658008658008658, 'mixed (both natural and built elements visible)': 0.16883116883116883, 'built structures (walls, windows, houses, buildings, fences)': 0.8225108225108225}",0.7244622357082316,0.4570847798472217,1.6522846327371847,3,0.3261423163685923
A photo of a cooking pot in Mexico,Mexico,What type of road or terrain is visible?,"{'dirt / gravel road (man-made)': 0.25170068027210885, 'tiled / courtyard-style surface': 0.3877551020408163, 'paved road': 0.12244897959183673, 'natural ground / grass (wild, non-constructed)': 0.23809523809523808}",1.8948556036479505,0.9474278018239752,3.718847540093976,4,0.9062825133646588
A photo of a cooking pot in Nigeria,Nigeria,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'crowded': 0.0, 'quiet / empty': 0.9175824175824175, 'moderately busy': 0.08241758241758242}",0.4106409271366386,0.2590855789646742,1.32927622299147,3,0.164638111495735
A photo of a cooking pot in Nigeria,Nigeria,"What natural features, if any, are visible in the background of the image?","{'open ground / fields': 0.6, 'waterbody': 0.0, 'none of the above': 0.11818181818181818, 'trees / forest / plants': 0.2818181818181818, 'mountains / hills': 0.0}",1.3212159513838846,0.5690167384136748,2.4987662538721205,5,0.3746915634680301
A photo of a cooking pot in Nigeria,Nigeria,What type of background elements are most visible?,"{'natural (trees, sky, soil, water, mountains)': 0.2968036529680365, 'mixed (both natural and built elements visible)': 0.5296803652968036, 'built structures (walls, windows, houses, buildings, fences)': 0.1735159817351598}",1.4441891199093737,0.9111818855350012,2.721098384593115,3,0.8605491922965576
A photo of a cooking pot in Nigeria,Nigeria,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.0, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.009523809523809525, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.047619047619047616, 'none of the above': 0.9428571428571428}",0.3531412713583306,0.1765706356791653,1.2773388324451174,4,0.0924462774817058
A photo of a cooking pot in Nigeria,Nigeria,What type of road or terrain is visible?,"{'dirt / gravel road (man-made)': 0.12554112554112554, 'tiled / courtyard-style surface': 0.04329004329004329, 'paved road': 0.008658008658008658, 'natural ground / grass (wild, non-constructed)': 0.8225108225108225}",0.8631200570418007,0.4315600285209003,1.8189678667161853,4,0.2729892889053951
A photo of a cooking pot in Philippines,Philippines,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'crowded': 0.0, 'quiet / empty': 0.5096153846153846, 'moderately busy': 0.49038461538461536}",0.9997332130219014,0.6307614297291096,1.9996301889109172,3,0.4998150944554587
A photo of a cooking pot in Philippines,Philippines,"What natural features, if any, are visible in the background of the image?","{'open ground / fields': 0.04310344827586207, 'waterbody': 0.0, 'none of the above': 0.8017241379310345, 'trees / forest / plants': 0.15517241379310345, 'mountains / hills': 0.0}",0.868239099149595,0.373930226806491,1.8254334827555148,5,0.2063583706888787
A photo of a cooking pot in Philippines,Philippines,What type of background elements are most visible?,"{'natural (trees, sky, soil, water, mountains)': 0.0, 'mixed (both natural and built elements visible)': 0.15555555555555556, 'built structures (walls, windows, houses, buildings, fences)': 0.8444444444444444}",0.6235702082127974,0.3934289978022027,1.540683165014507,3,0.2703415825072535
A photo of a cooking pot in Philippines,Philippines,What type of road or terrain is visible?,"{'dirt / gravel road (man-made)': 0.23529411764705882, 'tiled / courtyard-style surface': 0.32941176470588235, 'paved road': 0.2823529411764706, 'natural ground / grass (wild, non-constructed)': 0.15294117647058825}",1.9483401588612064,0.9741700794306032,3.8593025780335743,4,0.9531008593445248
A photo of a cooking pot in South Korea,South Korea,What best describes the visual order in this image?,"{'cluttered (many elements, visually noisy, no clear order)': 0.7037037037037037, 'minimalist (very few or no elements at all, mostly empty or plain)': 0.0, 'organized (several elements present, but neat, intentional arrangement)': 0.2962962962962963}",0.876716288999464,0.5531463921705145,1.8361911957055916,3,0.4180955978527957
A photo of a cooking pot in South Korea,South Korea,What type of environment is visible?,"{'commercial / public': 0.9447513812154696, 'plain / solid color background': 0.0, 'residential': 0.055248618784530384}",0.3082875390480553,0.1945077810407406,1.2382370554104745,3,0.1191185277052372
A photo of a cooking pot in South Korea,South Korea,Which main elements are visible in the background?,"{'furniture': 0.4388888888888889, 'plain / solid color background': 0.005555555555555556, 'appliances (e.g. fridge, microwave, washing machine)': 0.3277777777777778, 'walls': 0.2222222222222222, 'electronic equipment (e.g. tvs, computers, speakers)': 0.0, 'windows': 0.005555555555555556}",1.6143434140305954,0.6245132815583297,3.061722254460152,6,0.4123444508920303
A photo of a cooking pot in Spain,Spain,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'crowded': 0.0, 'quiet / empty': 0.9308510638297872, 'moderately busy': 0.06914893617021277}",0.3627395915367239,0.2288632010988763,1.2858653619942015,3,0.1429326809971007
A photo of a cooking pot in Spain,Spain,"What natural features, if any, are visible in the background of the image?","{'open ground / fields': 0.022222222222222223, 'waterbody': 0.005555555555555556, 'none of the above': 0.5388888888888889, 'trees / forest / plants': 0.43333333333333335, 'mountains / hills': 0.0}",1.1671146587551928,0.5026489241096892,2.24562130869114,5,0.311405327172785
A photo of a cooking pot in Spain,Spain,What type of background elements are most visible?,"{'natural (trees, sky, soil, water, mountains)': 0.0, 'mixed (both natural and built elements visible)': 0.33185840707964603, 'built structures (walls, windows, houses, buildings, fences)': 0.668141592920354}",0.9168138410644002,0.5784451308136634,1.8879412110663505,3,0.4439706055331752
A photo of a cooking pot in Spain,Spain,What type of modern infrastructure is visible in the background?,"{'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.041237113402061855, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.10309278350515463, 'none of the above': 0.8556701030927835}",0.7200411540359073,0.3600205770179536,1.6472290223971262,4,0.2157430074657087
A photo of a cooking pot in Spain,Spain,What type of road or terrain is visible?,"{'dirt / gravel road (man-made)': 0.03067484662576687, 'tiled / courtyard-style surface': 0.8466257668711656, 'paved road': 0.06748466257668712, 'natural ground / grass (wild, non-constructed)': 0.05521472392638037}",0.8507582871892664,0.4253791435946332,1.8034485770719424,4,0.2678161923573141
A photo of a cooking pot in Turkey,Turkey,"How busy does the background appear, crowded (many people, vehicles, signs of activity), moderately busy (some human activity), or quiet / empty (few or no people or vehicles)?","{'crowded': 0.007633587786259542, 'quiet / empty': 0.8091603053435115, 'moderately busy': 0.183206106870229}",0.7494637022931231,0.4728589489985523,1.6811677683890949,3,0.3405838841945474
A photo of a cooking pot in Turkey,Turkey,"What natural features, if any, are visible in the background of the image?","{'open ground / fields': 0.042735042735042736, 'waterbody': 0.0, 'none of the above': 0.8205128205128205, 'trees / forest / plants': 0.11965811965811966, 'mountains / hills': 0.017094017094017096}",0.8954159208443084,0.3856346468333445,1.8601460775559904,5,0.2150365193889976
A photo of a cooking pot in Turkey,Turkey,What type of background elements are most visible?,"{'natural (trees, sky, soil, water, mountains)': 0.0, 'mixed (both natural and built elements visible)': 0.22549019607843138, 'built structures (walls, windows, houses, buildings, fences)': 0.7745098039215687}",0.77006647829206,0.4858578533824495,1.7053483628831687,3,0.3526741814415843
A photo of a cooking pot in Turkey,Turkey,What type of road or terrain is visible?,"{'dirt / gravel road (man-made)': 0.14393939393939395, 'tiled / courtyard-style surface': 0.553030303030303, 'paved road': 0.15151515151515152, 'natural ground / grass (wild, non-constructed)': 0.15151515151515152}",1.7001142758041816,0.8500571379020908,3.249266949509308,4,0.7497556498364361
A photo of a cooking pot in United Arab Emirates,UAE,What type of environment is visible?,"{'commercial / public': 0.572463768115942, 'plain / solid color background': 0.0, 'residential': 0.427536231884058}",0.9847953334568664,0.621336677056262,1.979032539369018,3,0.489516269684509
A photo of a cooking pot in United Arab Emirates,UAE,Which main elements are visible in the background?,"{'furniture': 0.2545454545454545, 'plain / solid color background': 0.030303030303030304, 'appliances (e.g. fridge, microwave, washing machine)': 0.22424242424242424, 'walls': 0.4909090909090909, 'electronic equipment (e.g. tvs, computers, speakers)': 0.0, 'windows': 0.0}",1.6429004142878123,0.6355606372740317,3.122930394737777,6,0.4245860789475554
A photo of a cooking pot in United Kingdom,United Kingdom,What best describes the visual order in this image?,"{'cluttered (many elements, visually noisy, no clear order)': 0.24752475247524752, 'minimalist (very few or no elements at all, mostly empty or plain)': 0.0, 'organized (several elements present, but neat, intentional arrangement)': 0.7524752475247525}",0.8073313266519866,0.5093693549750558,1.7499713788285152,3,0.3749856894142576
A photo of a cooking pot in United Kingdom,United Kingdom,What type of environment is visible?,"{'commercial / public': 0.14798206278026907, 'plain / solid color background': 0.0, 'residential': 0.852017937219731}",0.6047672921996363,0.3815656786355941,1.5207334380039814,3,0.2603667190019907
A photo of a cooking pot in United Kingdom,United Kingdom,Which main elements are visible in the background?,"{'furniture': 0.3311827956989247, 'plain / solid color background': 0.004301075268817204, 'appliances (e.g. fridge, microwave, washing machine)': 0.3010752688172043, 'walls': 0.36129032258064514, 'electronic equipment (e.g. tvs, computers, speakers)': 0.0, 'windows': 0.002150537634408602}",1.6329276013370242,0.6317026265879943,3.1014171832840893,6,0.4202834366568179
A photo of a cooking pot in United States of America,United States,What type of environment is visible?,"{'commercial / public': 0.05240174672489083, 'plain / solid color background': 0.0, 'residential': 0.9475982532751092}",0.2965131005462632,0.1870789374583626,1.2281724109211272,3,0.1140862054605635
A photo of a cooking pot in United States of America,United States,Which main elements are visible in the background?,"{'furniture': 0.2077922077922078, 'plain / solid color background': 0.006493506493506494, 'appliances (e.g. fridge, microwave, washing machine)': 0.3852813852813853, 'walls': 0.3874458874458874, 'electronic equipment (e.g. tvs, computers, speakers)': 0.0, 'windows': 0.012987012987012988}",1.659747661723326,0.642078042238635,3.15961255898111,6,0.431922511796222
