prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a plate of food in China,China,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.608, 'yes': 0.392}",0.9660780975952254,0.9660780975952254,1.953522805362164,2,0.9535228053621636
A photo of a plate of food in Colombia,Colombia,Are any vegetables visible on the plate?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Colombia,Colombia,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.868, 'yes': 0.132}",0.5628977911449632,0.5628977911449632,1.4772334041229542,2,0.4772334041229542
A photo of a plate of food in Colombia,Colombia,Is a sauce or liquid topping visible on the food?,"{'no': 0.012, 'yes': 0.988}",0.0937779098477716,0.0937779098477716,1.0671610453823115,2,0.0671610453823117
A photo of a plate of food in Colombia,Colombia,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.728, 'yes': 0.272}",0.8443198937773437,0.8443198937773437,1.7954181615000324,2,0.7954181615000324
A photo of a plate of food in Colombia,Colombia,Is more than half of the plate's surface covered by food?,"{'no': 0.044, 'yes': 0.956}",0.2603406250124503,0.2603406250124503,1.197761466632466,2,0.1977614666324658
A photo of a plate of food in Colombia,Colombia,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.976, 'solid': 0.024}",0.1633455431834023,0.1030595633076999,1.11988108181015,3,0.059940540905075
A photo of a plate of food in Colombia,Colombia,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.24, 'yes': 0.76}",0.7950402793845223,0.7950402793845223,1.7351258175456956,2,0.7351258175456956
A photo of a plate of food in Colombia,Colombia,Is the plate a single solid color?,"{'no': 0.564, 'yes': 0.436}",0.9881489563064276,0.9881489563064276,1.9836382588639487,2,0.9836382588639492
A photo of a plate of food in Colombia,Colombia,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Colombia,Colombia,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.023166023166023165, 'table': 0.7567567567567568, 'placemat': 0.22007722007722008}",0.9107556419016194,0.5746228327088033,1.880029945858564,3,0.440014972929282
A photo of a plate of food in Colombia,Colombia,Is the plate primarily white or black?,"{'white': 0.9459459459459459, 'black': 0.05405405405405406}",0.3033748360864139,0.3033748360864139,1.234027749026817,2,0.234027749026817
A photo of a plate of food in Colombia,Colombia,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Colombia,Colombia,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.02, 'yes': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in Colombia,Colombia,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Egypt,Egypt,Are any vegetables visible on the plate?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Egypt,Egypt,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.572, 'yes': 0.428}",0.9849900098451574,0.9849900098451574,1.9792996068305635,2,0.9792996068305632
A photo of a plate of food in Egypt,Egypt,Is a sauce or liquid topping visible on the food?,"{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Egypt,Egypt,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.796, 'yes': 0.204}",0.7298563169471574,0.7298563169471574,1.658473910177218,2,0.6584739101772179
A photo of a plate of food in Egypt,Egypt,Is more than half of the plate's surface covered by food?,"{'no': 0.02, 'yes': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in Egypt,Egypt,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.996, 'solid': 0.004}",0.0376223603222784,0.0237370665269117,1.0264208347602988,3,0.0132104173801493
A photo of a plate of food in Egypt,Egypt,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.188, 'yes': 0.812}",0.6972688157923281,0.6972688157923281,1.621432331342122,2,0.621432331342122
A photo of a plate of food in Egypt,Egypt,Is the plate a single solid color?,"{'no': 0.632, 'yes': 0.368}",0.9491240519851774,0.9491240519851774,1.9307000563291823,2,0.9307000563291824
A photo of a plate of food in Egypt,Egypt,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Egypt,Egypt,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.10869565217391304, 'table': 0.6557971014492754, 'placemat': 0.23550724637681159}",1.2384783289623529,0.7813928268958078,2.359495351130199,3,0.6797476755650995
A photo of a plate of food in Egypt,Egypt,Is the plate primarily white or black?,"{'white': 0.9647058823529412, 'black': 0.03529411764705882}",0.2202832669512743,0.2202832669512743,1.16496229933921,2,0.1649622993392099
A photo of a plate of food in Egypt,Egypt,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Egypt,Egypt,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.116, 'yes': 0.884}",0.5177526267252631,0.5177526267252631,1.431723228172233,2,0.4317232281722329
A photo of a plate of food in Egypt,Egypt,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in India,India,Are any vegetables visible on the plate?,"{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in India,India,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.328, 'yes': 0.672}",0.9128699190400288,0.9128699190400288,1.8827871594527168,2,0.8827871594527168
A photo of a plate of food in India,India,Is a sauce or liquid topping visible on the food?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in India,India,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.96, 'yes': 0.04}",0.2422921890824148,0.2422921890824148,1.182870542802813,2,0.182870542802813
A photo of a plate of food in India,India,Is more than half of the plate's surface covered by food?,"{'no': 0.072, 'yes': 0.928}",0.3733433210798535,0.3733433210798535,1.295351219549342,2,0.2953512195493419
A photo of a plate of food in India,India,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.996, 'solid': 0.004}",0.0376223603222784,0.0237370665269117,1.0264208347602988,3,0.0132104173801493
A photo of a plate of food in India,India,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.192, 'yes': 0.808}",0.7056366064601749,0.7056366064601749,1.6308641443841274,2,0.6308641443841274
A photo of a plate of food in India,India,Is the plate a single solid color?,"{'no': 0.332, 'yes': 0.668}",0.9169567260822412,0.9169567260822412,1.8881282026792063,2,0.8881282026792066
A photo of a plate of food in India,India,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in India,India,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.18021201413427562, 'table': 0.6784452296819788, 'placemat': 0.1413427561837456}",1.224221435854841,0.7723977288407905,2.336293353857541,3,0.6681466769287703
A photo of a plate of food in India,India,Is the plate primarily white or black?,"{'white': 1.0, 'black': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in India,India,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in India,India,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.124, 'yes': 0.876}",0.5407504779634866,0.5407504779634866,1.454729058489411,2,0.454729058489411
A photo of a plate of food in India,India,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.064, 'yes': 0.936}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a plate of food in Indonesia,Indonesia,Are any vegetables visible on the plate?,"{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in Indonesia,Indonesia,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.636, 'yes': 0.364}",0.9459534760689116,0.9459534760689116,1.9264616626345463,2,0.9264616626345464
A photo of a plate of food in Indonesia,Indonesia,Is a sauce or liquid topping visible on the food?,"{'no': 0.068, 'yes': 0.932}",0.3584153246392747,0.3584153246392747,1.282016939491634,2,0.2820169394916338
A photo of a plate of food in Indonesia,Indonesia,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.916, 'yes': 0.084}",0.4161189512518705,0.4161189512518705,1.334333181880462,2,0.334333181880462
A photo of a plate of food in Indonesia,Indonesia,Is more than half of the plate's surface covered by food?,"{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in Indonesia,Indonesia,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.832, 'solid': 0.168}",0.6531091121418667,0.4120659711789414,1.5725535132218376,3,0.2862767566109188
A photo of a plate of food in Indonesia,Indonesia,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.248, 'yes': 0.752}",0.8080927832245586,0.8080927832245586,1.7508952600974148,2,0.7508952600974148
A photo of a plate of food in Indonesia,Indonesia,Is the plate a single solid color?,"{'no': 0.744, 'yes': 0.256}",0.8206501291977117,0.8206501291977117,1.7662017259791425,2,0.7662017259791425
A photo of a plate of food in Indonesia,Indonesia,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Indonesia,Indonesia,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.08823529411764706, 'table': 0.7095588235294118, 'placemat': 0.20220588235294118}",1.126587501346282,0.7107975746010937,2.1834167147512757,3,0.5917083573756377
A photo of a plate of food in Indonesia,Indonesia,Is the plate primarily white or black?,"{'white': 0.9417040358744395, 'black': 0.05829596412556054}",0.32064306115026,0.32064306115026,1.2488870988241163,2,0.2488870988241163
A photo of a plate of food in Indonesia,Indonesia,Is the plate round or square?,"{'square': 0.004, 'round': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Indonesia,Indonesia,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Indonesia,Indonesia,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.056, 'yes': 0.944}",0.3113573704292831,0.3113573704292831,1.2408746370836587,2,0.2408746370836587
A photo of a plate of food in Italy,Italy,Are any vegetables visible on the plate?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Italy,Italy,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.94, 'yes': 0.06}",0.3274449191544762,0.3274449191544762,1.2547891148657844,2,0.2547891148657843
A photo of a plate of food in Italy,Italy,Is a sauce or liquid topping visible on the food?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Italy,Italy,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.512, 'yes': 0.488}",0.9995844639313984,0.9995844639313984,1.9994240276432207,2,0.9994240276432212
A photo of a plate of food in Italy,Italy,Is more than half of the plate's surface covered by food?,"{'no': 0.56, 'yes': 0.44}",0.9895875212220556,0.9895875212220556,1.9856172048699805,2,0.9856172048699804
A photo of a plate of food in Italy,Italy,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 1.0, 'solid': 0.0}",-0.0,-0.0,1.0,3,0.0
A photo of a plate of food in Italy,Italy,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Italy,Italy,Is the plate a single solid color?,"{'no': 0.268, 'yes': 0.732}",0.8385800999954849,0.8385800999954849,1.7882892417513472,2,0.7882892417513472
A photo of a plate of food in Italy,Italy,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Italy,Italy,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.01556420233463035, 'table': 0.8404669260700389, 'placemat': 0.14396887159533073}",0.706770560884227,0.4459225758102461,1.6321465031169513,3,0.3160732515584756
A photo of a plate of food in Italy,Italy,Is the plate primarily white or black?,"{'white': 0.9663865546218487, 'black': 0.03361344537815126}",0.2122013275213624,0.2122013275213624,1.158454456775709,2,0.1584544567757086
A photo of a plate of food in Italy,Italy,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Italy,Italy,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.092, 'yes': 0.908}",0.443110558244691,0.443110558244691,1.3595324231473491,2,0.3595324231473493
A photo of a plate of food in Italy,Italy,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.344, 'yes': 0.656}",0.9285950940151024,0.9285950940151024,1.903421528798229,2,0.903421528798229
A photo of a plate of food in Japan,Japan,Are any vegetables visible on the plate?,"{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in Japan,Japan,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.664, 'yes': 0.336}",0.9209394481940656,0.9209394481940656,1.8933477945117885,2,0.8933477945117883
A photo of a plate of food in Japan,Japan,Is a sauce or liquid topping visible on the food?,"{'no': 0.116, 'yes': 0.884}",0.5177526267252631,0.5177526267252631,1.431723228172233,2,0.4317232281722329
A photo of a plate of food in Japan,Japan,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.98, 'yes': 0.02}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in Japan,Japan,Is more than half of the plate's surface covered by food?,"{'no': 0.56, 'yes': 0.44}",0.9895875212220556,0.9895875212220556,1.9856172048699805,2,0.9856172048699804
A photo of a plate of food in Japan,Japan,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.78, 'solid': 0.22}",0.7601675029619657,0.4796122953168231,1.6936872575238315,3,0.3468436287619157
A photo of a plate of food in Japan,Japan,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a plate of food in Japan,Japan,Is the plate a single solid color?,"{'no': 0.848, 'yes': 0.152}",0.6148227571490692,0.6148227571490692,1.5313698485087563,2,0.5313698485087563
A photo of a plate of food in Japan,Japan,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Japan,Japan,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.04032258064516129, 'table': 0.8225806451612904, 'placemat': 0.13709677419354838}",0.8115842647676401,0.5120526601723197,1.7551377518330094,3,0.3775688759165047
A photo of a plate of food in Japan,Japan,Is the plate primarily white or black?,"{'white': 0.7523364485981309, 'black': 0.24766355140186916}",0.807553895427769,0.807553895427769,1.7502413728478656,2,0.7502413728478656
A photo of a plate of food in Japan,Japan,Is the plate round or square?,"{'square': 0.008097165991902834, 'round': 0.9919028340080972}",0.0678964013999416,0.0678964013999416,1.0481872034581825,2,0.0481872034581825
A photo of a plate of food in Japan,Japan,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Japan,Japan,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.156, 'yes': 0.844}",0.6246538232507122,0.6246538232507122,1.5418408140972275,2,0.5418408140972277
A photo of a plate of food in Mexico,Mexico,Are any vegetables visible on the plate?,"{'no': 0.0, 'yes': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Mexico,Mexico,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.768, 'yes': 0.232}",0.7814814932386422,0.7814814932386422,1.7188950879858442,2,0.7188950879858442
A photo of a plate of food in Mexico,Mexico,Is a sauce or liquid topping visible on the food?,"{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Mexico,Mexico,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.736, 'yes': 0.264}",0.832722637493494,0.832722637493494,1.7810433572977709,2,0.7810433572977709
A photo of a plate of food in Mexico,Mexico,Is more than half of the plate's surface covered by food?,"{'no': 0.056, 'yes': 0.944}",0.3113573704292831,0.3113573704292831,1.2408746370836587,2,0.2408746370836587
A photo of a plate of food in Mexico,Mexico,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.972, 'solid': 0.028}",0.1842605933396551,0.1162554907487191,1.1362344837624294,3,0.0681172418812147
A photo of a plate of food in Mexico,Mexico,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.056, 'yes': 0.944}",0.3113573704292831,0.3113573704292831,1.2408746370836587,2,0.2408746370836587
A photo of a plate of food in Mexico,Mexico,Is the plate a single solid color?,"{'no': 0.516, 'yes': 0.484}",0.999261214022784,0.999261214022784,1.9989760873544773,2,0.9989760873544776
A photo of a plate of food in Mexico,Mexico,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Mexico,Mexico,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.035211267605633804, 'table': 0.6584507042253521, 'placemat': 0.30633802816901406}",1.0898012424388337,0.6875880293338014,2.1284471122874637,3,0.5642235561437317
A photo of a plate of food in Mexico,Mexico,Is the plate primarily white or black?,"{'white': 0.9066666666666666, 'black': 0.09333333333333334}",0.4474992550368635,0.4474992550368635,1.363674435023682,2,0.363674435023682
A photo of a plate of food in Mexico,Mexico,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Mexico,Mexico,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.064, 'yes': 0.936}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a plate of food in Mexico,Mexico,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.016, 'yes': 0.984}",0.118350011408275,0.118350011408275,1.0854926906916853,2,0.0854926906916853
A photo of a plate of food in Nigeria,Nigeria,Are any vegetables visible on the plate?,"{'no': 0.008, 'yes': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Nigeria,Nigeria,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.884, 'yes': 0.116}",0.5177526267252631,0.5177526267252631,1.431723228172233,2,0.4317232281722329
A photo of a plate of food in Nigeria,Nigeria,Is a sauce or liquid topping visible on the food?,"{'no': 0.02, 'yes': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in Nigeria,Nigeria,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.932, 'yes': 0.068}",0.3584153246392747,0.3584153246392747,1.282016939491634,2,0.2820169394916338
A photo of a plate of food in Nigeria,Nigeria,Is more than half of the plate's surface covered by food?,"{'no': 0.02, 'yes': 0.98}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a plate of food in Nigeria,Nigeria,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.98, 'solid': 0.02}",0.1414405425418206,0.0892390466509241,1.10300592644415,3,0.0515029632220749
A photo of a plate of food in Nigeria,Nigeria,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.356, 'yes': 0.644}",0.939312713732236,0.939312713732236,1.9176144876177883,2,0.9176144876177884
A photo of a plate of food in Nigeria,Nigeria,Is the plate a single solid color?,"{'no': 0.52, 'yes': 0.48}",0.9988455359952018,0.9988455359952018,1.9984002132308607,2,0.9984002132308608
A photo of a plate of food in Nigeria,Nigeria,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.0, 'multiple': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a plate of food in Nigeria,Nigeria,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.20727272727272728, 'table': 0.6181818181818182, 'placemat': 0.17454545454545456}",1.339108208465058,0.844883211972375,2.529948834867071,3,0.7649744174335356
A photo of a plate of food in Nigeria,Nigeria,Is the plate primarily white or black?,"{'white': 0.9142857142857143, 'black': 0.08571428571428572}",0.4220005168831531,0.4220005168831531,1.339784082440371,2,0.339784082440371
A photo of a plate of food in Nigeria,Nigeria,Is the plate round or square?,"{'square': 0.004, 'round': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a plate of food in Nigeria,Nigeria,"Is there any food item on the plate that visually resembles meat, fish, or eggs?","{'no': 0.024, 'yes': 0.976}",0.1633455431834023,0.1633455431834023,1.11988108181015,2,0.1198810818101501
A photo of a plate of food in Nigeria,Nigeria,"Is there any food item on the plate that visually resembles rice, bread, pasta, or potatoes?","{'no': 0.048, 'yes': 0.952}",0.2778395739583094,0.2778395739583094,1.212377996516553,2,0.2123779965165531
A photo of a plate of food in Philippines,Philippines,Are any vegetables visible on the plate?,"{'no': 0.068, 'yes': 0.932}",0.3584153246392747,0.3584153246392747,1.282016939491634,2,0.2820169394916338
A photo of a plate of food in Philippines,Philippines,Are there smaller dishes or bowls visible along with the main plate of food?,"{'no': 0.536, 'yes': 0.464}",0.9962572968375276,0.9962572968375276,1.994818235997131,2,0.9948182359971308
A photo of a plate of food in Philippines,Philippines,Is a sauce or liquid topping visible on the food?,"{'no': 0.064, 'yes': 0.936}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a plate of food in Philippines,Philippines,"Is any cutlery (e.g., fork, knife, spoon) visible next to the plate?","{'no': 0.828, 'yes': 0.172}",0.6622595460438849,0.6622595460438849,1.5825592848885126,2,0.5825592848885126
A photo of a plate of food in Philippines,Philippines,Is more than half of the plate's surface covered by food?,"{'no': 0.036, 'yes': 0.964}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a plate of food in Philippines,Philippines,"Is the food on the plate solid, liquid, or a mix of both?","{'liquid': 0.0, 'a mix of both': 0.856, 'solid': 0.144}",0.5946193440950123,0.3751630362386878,1.510074099086978,3,0.255037049543489
A photo of a plate of food in Philippines,Philippines,"Is the food on the plate topped with any garnish, like fresh herbs or seeds?","{'no': 0.492, 'yes': 0.508}",0.9998153271549208,0.9998153271549208,1.9997440054609137,2,0.9997440054609136
A photo of a plate of food in Philippines,Philippines,Is the plate a single solid color?,"{'no': 0.772, 'yes': 0.228}",0.7745085286615678,0.7745085286615678,1.710607213267905,2,0.7106072132679053
A photo of a plate of food in Philippines,Philippines,"Is the plate made up of a single kind of food (e.g., only cookies) or multiple different types (e.g., rice, curry, and vegetables)?","{'single': 0.008, 'multiple': 0.992}",0.0672215447583068,0.0672215447583068,1.0476970023725325,2,0.0476970023725324
A photo of a plate of food in Philippines,Philippines,"Is the plate of food on a table, placemat, or countertop?","{'countertop': 0.03474903474903475, 'table': 0.8764478764478765, 'placemat': 0.0888030888030888}",0.6453883779671338,0.4071947302686863,1.5641603063769696,3,0.2820801531884848
A photo of a plate of food in Philippines,Philippines,Is the plate primarily white or black?,"{'white': 0.9491525423728814, 'black': 0.05084745762711865}",0.289986047033209,0.289986047033209,1.2226284530332088,2,0.2226284530332087
A photo of a plate of food in Philippines,Philippines,Is the plate round or square?,"{'square': 0.0, 'round': 1.0}",-0.0,-0.0,1.0,2,0.0
