prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a house in Egypt,Egypt,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.9069767441860465, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.01744186046511628, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.0755813953488372}",0.5112452780712351,0.2556226390356175,1.4252799108100436,4,0.1417599702700145
A photo of a house in Egypt,Egypt,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.8898678414096917, 'tiled / courtyard-style surface': 0.030837004405286344, 'dirt / gravel road (man-made)': 0.05726872246696035, 'paved road': 0.022026431718061675}",0.6621187041167442,0.3310593520583721,1.5824047963696128,4,0.1941349321232043
A photo of a house in India,India,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.0, 'trees / forest / plants': 0.7940199335548173, 'open ground / fields': 0.2059800664451827, 'waterbody': 0.0}",0.7337281872202164,0.3668640936101082,1.6629308606461666,4,0.2209769535487221
A photo of a house in India,India,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.5146443514644351, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.48535564853556484}",0.9993811193132804,0.6305392833322954,1.9991422331873807,3,0.4995711165936903
A photo of a house in India,India,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.35751295336787564, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.42487046632124353, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.21761658031088082}",1.5339866556458812,0.7669933278229406,2.8958495591810056,4,0.6319498530603352
A photo of a house in India,India,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.28991596638655465, 'tiled / courtyard-style surface': 0.004201680672268907, 'dirt / gravel road (man-made)': 0.6428571428571429, 'paved road': 0.06302521008403361}",1.212162778502073,0.6060813892510365,2.316847006238624,4,0.4389490020795413
A photo of a house in Indonesia,Indonesia,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.029197080291970802, 'trees / forest / plants': 0.9124087591240876, 'open ground / fields': 0.058394160583941604, 'waterbody': 0.0}",0.5088128451301553,0.2544064225650777,1.4228788650622162,4,0.1409596216874054
A photo of a house in Indonesia,Indonesia,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.42338709677419356, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.5766129032258065}",0.9829971954100504,0.6202021782614968,1.9765674605632049,3,0.4882837302816023
A photo of a house in Indonesia,Indonesia,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.4603174603174603, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.10317460317460317, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.015873015873015872, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.42063492063492064}",1.4737212080627504,0.7368606040313752,2.7773735093322087,4,0.5924578364440696
A photo of a house in Indonesia,Indonesia,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.4884488448844885, 'tiled / courtyard-style surface': 0.10561056105610561, 'dirt / gravel road (man-made)': 0.12871287128712872, 'paved road': 0.27722772277227725}",1.741245111650746,0.870622555825373,3.3432357980169423,4,0.7810785993389807
A photo of a house in Italy,Italy,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.08333333333333333, 'trees / forest / plants': 0.8809523809523809, 'open ground / fields': 0.0, 'waterbody': 0.03571428571428571}",0.6315326488131772,0.3157663244065886,1.5492099246685709,4,0.1830699748895236
A photo of a house in Italy,Italy,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.8594594594594595, 'built structures (walls, windows, houses, buildings, fences)': 0.10810810810810811, 'natural (trees, sky, soil, water, mountains)': 0.032432432432432434}",0.6951829373147624,0.438611599327085,1.6190897246776224,3,0.3095448623388112
A photo of a house in Italy,Italy,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.33544303797468356, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.4240506329113924, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.006329113924050633, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.23417721518987342}",1.5901254672860177,0.7950627336430088,3.0107553206846456,4,0.6702517735615485
A photo of a house in Italy,Italy,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.0, 'tiled / courtyard-style surface': 0.6586538461538461, 'dirt / gravel road (man-made)': 0.004807692307692308, 'paved road': 0.33653846153846156}",0.962554109719266,0.481277054859633,1.9487568711067147,4,0.3162522903689049
A photo of a house in Japan,Japan,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.11440677966101695, 'trees / forest / plants': 0.885593220338983, 'open ground / fields': 0.0, 'waterbody': 0.0}",0.5130666885003238,0.2565333442501619,1.4270804709109184,4,0.1423601569703061
A photo of a house in Japan,Japan,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.9012345679012346, 'built structures (walls, windows, houses, buildings, fences)': 0.00411522633744856, 'natural (trees, sky, soil, water, mountains)': 0.09465020576131687}",0.489749577507146,0.3089975802483091,1.4042011138518893,3,0.2021005569259446
A photo of a house in Japan,Japan,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.19553072625698323, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.25139664804469275, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.00558659217877095, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.547486033519553}",1.4787886283748732,0.7393943141874366,2.787146098097015,4,0.5957153660323383
A photo of a house in Japan,Japan,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.05405405405405406, 'tiled / courtyard-style surface': 0.21621621621621623, 'dirt / gravel road (man-made)': 0.17567567567567569, 'paved road': 0.5540540540540541}",1.6180297369103602,0.8090148684551801,3.0695554611974734,4,0.6898518203991578
A photo of a house in Mexico,Mexico,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.0, 'trees / forest / plants': 0.8813559322033898, 'open ground / fields': 0.1059322033898305, 'waterbody': 0.012711864406779662}",0.5837330763962534,0.2918665381981267,1.4987222864863885,4,0.1662407621621295
A photo of a house in Mexico,Mexico,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.8305785123966942, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.16942148760330578}",0.6563796748105197,0.4141294664775146,1.5761225065099846,3,0.2880612532549923
A photo of a house in Mexico,Mexico,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.07659574468085106, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.2936170212765957, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.6297872340425532}",1.2231299863235534,0.6115649931617767,2.3345265341936807,4,0.4448421780645602
A photo of a house in Mexico,Mexico,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.16544117647058823, 'tiled / courtyard-style surface': 0.04411764705882353, 'dirt / gravel road (man-made)': 0.20588235294117646, 'paved road': 0.5845588235294118}",1.550281940996929,0.7751409704984645,2.9287436904107493,4,0.6429145634702498
A photo of a house in Nigeria,Nigeria,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.0, 'trees / forest / plants': 0.6403785488958991, 'open ground / fields': 0.35962145110410093, 'waterbody': 0.0}",0.9423685165641034,0.4711842582820517,1.9216805320258588,4,0.3072268440086196
A photo of a house in Nigeria,Nigeria,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.5439330543933054, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.4560669456066946}",0.9944236820628236,0.6274114886695187,1.992284502498977,3,0.4961422512494885
A photo of a house in Nigeria,Nigeria,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.8846153846153846, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.07142857142857142, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.005494505494505495, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.038461538461538464}",0.6504604744476482,0.3252302372238241,1.569669117445284,4,0.1898897058150946
A photo of a house in Nigeria,Nigeria,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.556420233463035, 'tiled / courtyard-style surface': 0.0, 'dirt / gravel road (man-made)': 0.44357976653696496, 'paved road': 0.0}",0.9907955111623986,0.4953977555811993,1.9872804878335957,4,0.3290934959445318
A photo of a house in Philippines,Philippines,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.03076923076923077, 'trees / forest / plants': 0.9538461538461539, 'open ground / fields': 0.007692307692307693, 'waterbody': 0.007692307692307693}",0.3275959477363581,0.163797973868179,1.254920479384919,4,0.0849734931283063
A photo of a house in Philippines,Philippines,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.8185483870967742, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.1814516129032258}",0.6832423566633827,0.4310779317192099,1.6057445019287857,3,0.3028722509643927
A photo of a house in Philippines,Philippines,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.030303030303030304, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.40404040404040403, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.003367003367003367, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.5622895622895623}",1.1758180658203965,0.5879090329101981,2.259209508672162,4,0.4197365028907207
A photo of a house in Philippines,Philippines,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.3302752293577982, 'tiled / courtyard-style surface': 0.06116207951070336, 'dirt / gravel road (man-made)': 0.012232415902140673, 'paved road': 0.5963302752293578}",1.2968904850926517,0.6484452425463257,2.4569874440199437,4,0.4856624813399811
A photo of a house in South Korea,South Korea,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.05416666666666667, 'trees / forest / plants': 0.9458333333333333, 'open ground / fields': 0.0, 'waterbody': 0.0}",0.3038396666465523,0.1519198333232761,1.2344254118810634,4,0.0781418039603544
A photo of a house in South Korea,South Korea,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.8724279835390947, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.12757201646090535}",0.5507416312214543,0.3474792816680946,1.4648385167192424,3,0.2324192583596211
A photo of a house in South Korea,South Korea,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.13658536585365855, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.24390243902439024, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.00975609756097561, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.6097560975609756}",1.389129939070763,0.6945649695353815,2.619206739376785,4,0.5397355797922616
A photo of a house in South Korea,South Korea,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.0625, 'tiled / courtyard-style surface': 0.225, 'dirt / gravel road (man-made)': 0.125, 'paved road': 0.5875}",1.5600125014108497,0.7800062507054248,2.94856398471514,4,0.6495213282383799
A photo of a house in Spain,Spain,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.04430379746835443, 'trees / forest / plants': 0.9430379746835443, 'open ground / fields': 0.006329113924050633, 'waterbody': 0.006329113924050633}",0.3714542038526389,0.1857271019263194,1.29365614970257,4,0.09788538323419
A photo of a house in Spain,Spain,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.9205607476635514, 'built structures (walls, windows, houses, buildings, fences)': 0.004672897196261682, 'natural (trees, sky, soil, water, mountains)': 0.07476635514018691}",0.4258398441913051,0.268675027956528,1.3433542896053443,3,0.1716771448026721
A photo of a house in Spain,Spain,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.1937984496124031, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.2558139534883721, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.5503875968992248}",1.436084184353258,0.718042092176629,2.7058543499050365,4,0.5686181166350122
A photo of a house in Spain,Spain,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.025906735751295335, 'tiled / courtyard-style surface': 0.5647668393782384, 'dirt / gravel road (man-made)': 0.06735751295336788, 'paved road': 0.34196891191709844}",1.3936100938037597,0.6968050469018798,2.627353083637779,4,0.5424510278792597
A photo of a house in Turkey,Turkey,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.09349593495934959, 'trees / forest / plants': 0.8373983739837398, 'open ground / fields': 0.06097560975609756, 'waterbody': 0.008130081300813009}",0.8365616902043534,0.4182808451021767,1.7857890759887811,4,0.2619296919962604
A photo of a house in Turkey,Turkey,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.7949790794979079, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.20502092050209206}",0.7318569839450779,0.4617503465300181,1.660775405403553,3,0.3303877027017765
A photo of a house in Turkey,Turkey,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.34868421052631576, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.3026315789473684, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.006578947368421052, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.34210526315789475}",1.6289373857211582,0.8144686928605791,3.092851114352857,4,0.697617038117619
A photo of a house in Turkey,Turkey,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.28378378378378377, 'tiled / courtyard-style surface': 0.36036036036036034, 'dirt / gravel road (man-made)': 0.11261261261261261, 'paved road': 0.24324324324324326}",1.897194187824524,0.948597093912262,3.7248806172788536,4,0.9082935390929512
A photo of a house in United Arab Emirates,UAE,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.02112676056338028, 'trees / forest / plants': 0.5246478873239436, 'open ground / fields': 0.4507042253521127, 'waterbody': 0.0035211267605633804}",1.1526841457258474,0.5763420728629237,2.223271513134613,4,0.4077571710448708
A photo of a house in United Arab Emirates,UAE,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.7407407407407407, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.25925925925925924}",0.8256265261578954,0.5209123406908595,1.7723045383749891,3,0.3861522691874945
A photo of a house in United Arab Emirates,UAE,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.5480225988700564, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.005649717514124294, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.03389830508474576, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.4124293785310734}",1.2102128184744123,0.6051064092372062,2.31371764959919,4,0.43790588319973
A photo of a house in United Arab Emirates,UAE,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.4261744966442953, 'tiled / courtyard-style surface': 0.22483221476510068, 'dirt / gravel road (man-made)': 0.10067114093959731, 'paved road': 0.2483221476510067}",1.840990004000639,0.9204950020003196,3.5825578578131663,4,0.8608526192710554
A photo of a house in United Kingdom,United Kingdom,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.0, 'trees / forest / plants': 0.9928571428571429, 'open ground / fields': 0.007142857142857143, 'waterbody': 0.0}",0.0611915233123411,0.0305957616561705,1.0433270900183926,4,0.0144423633394642
A photo of a house in United Kingdom,United Kingdom,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.8547008547008547, 'built structures (walls, windows, houses, buildings, fences)': 0.004273504273504274, 'natural (trees, sky, soil, water, mountains)': 0.14102564102564102}",0.6257653867040289,0.3948140012267208,1.5430292248585864,3,0.2715146124292932
A photo of a house in United Kingdom,United Kingdom,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.0851063829787234, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.09219858156028368, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.0, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.8226950354609929}",0.8512459497088188,0.4256229748544094,1.8040582852289544,4,0.2680194284096515
A photo of a house in United Kingdom,United Kingdom,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.08490566037735849, 'tiled / courtyard-style surface': 0.04245283018867924, 'dirt / gravel road (man-made)': 0.14150943396226415, 'paved road': 0.7311320754716981}",1.2251186822768556,0.6125593411384278,2.337746802283028,4,0.4459156007610092
A photo of a house in United States of America,United States,"What natural features, if any, are visible in the background of the image?","{'mountains / hills': 0.0, 'trees / forest / plants': 0.9538461538461539, 'open ground / fields': 0.046153846153846156, 'waterbody': 0.0}",0.2698284477030739,0.1349142238515369,1.2056644524117124,4,0.0685548174705708
A photo of a house in United States of America,United States,What type of background elements are most visible?,"{'mixed (both natural and built elements visible)': 0.680161943319838, 'built structures (walls, windows, houses, buildings, fences)': 0.0, 'natural (trees, sky, soil, water, mountains)': 0.31983805668016196}",0.9042052634355972,0.5704900040374362,1.871513251456253,3,0.4357566257281264
A photo of a house in United States of America,United States,What type of modern infrastructure is visible in the background?,"{'none of the above': 0.11382113821138211, 'utility-related (electric poles, wires, water tanks, pipelines)': 0.06504065040650407, 'high-rise / industrial (skyscrapers, factories, construction sites, large machinery)': 0.008130081300813009, 'transport-related (paved roads, vehicles, bridges, rail tracks)': 0.8130081300813008}",0.912525985938598,0.456262992969299,1.8823383635341195,4,0.2941127878447064
A photo of a house in United States of America,United States,What type of road or terrain is visible?,"{'natural ground / grass (wild, non-constructed)': 0.4828767123287671, 'tiled / courtyard-style surface': 0.0, 'dirt / gravel road (man-made)': 0.023972602739726026, 'paved road': 0.4931506849315068}",1.1391484446665716,0.5695742223332858,2.202509809586128,4,0.400836603195376
