prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a car in Egypt,Egypt,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 1.0, 'convertible': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Egypt,Egypt,Is the car a sedan or SUV?,"{'suv': 0.26424870466321243, 'sedan': 0.7357512953367875}",0.8330902838472973,0.8330902838472973,1.7814972838147314,2,0.7814972838147314
A photo of a car in Egypt,Egypt,Is the car moving or stationary?,"{'stationary': 0.8846153846153846, 'moving': 0.11538461538461539}",0.5159469300074474,0.5159469300074474,1.4299323848799936,2,0.4299323848799936
A photo of a car in Egypt,Egypt,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.19367588932806323, 'unpaved surface': 0.8063241106719368}",0.7090981117542694,0.7090981117542694,1.6347818279827682,2,0.6347818279827682
A photo of a car in Egypt,Egypt,"Is the car viewed from the front, side, or rear?","{'front': 0.5426621160409556, 'rear': 0.07849829351535836, 'side': 0.378839590443686}",1.2972466972741743,0.8184715390325819,2.45759416747105,3,0.7287970837355253
A photo of a car in Egypt,Egypt,Is there a license plate on the car?,"{'yes': 0.7344398340248963, 'no': 0.26556016597510373}",0.8350213596129884,0.8350213596129884,1.783883449673354,2,0.783883449673354
A photo of a car in Egypt,Egypt,What is the primary color of the car?,"{'yellow': 0.011904761904761904, 'gray': 0.24206349206349206, 'black': 0.13095238095238096, 'green': 0.07936507936507936, 'blue': 0.25793650793650796, 'brown': 0.003968253968253968, 'orange': 0.011904761904761904, 'white': 0.14682539682539683, 'red': 0.031746031746031744, 'beige': 0.08333333333333333}",2.7208090160169247,0.8190451262940959,6.592423916718949,10,0.6213804351909943
A photo of a car in India,India,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.06, 'no': 0.94}",0.3274449191544762,0.3274449191544762,1.2547891148657844,2,0.2547891148657843
A photo of a car in India,India,Are any wheels visible on the car?,"{'yes': 0.964, 'no': 0.036}",0.2236416644844808,0.2236416644844808,1.1676773317692477,2,0.1676773317692477
A photo of a car in India,India,Are the car’s lights turned on or off?,"{'on': 0.008658008658008658, 'off': 0.9913419913419913}",0.0717591389303426,0.0717591389303426,1.0509974281369514,2,0.0509974281369514
A photo of a car in India,India,Are there any logos or brand badges on the car?,"{'yes': 0.904, 'no': 0.096}",0.4561861025695263,0.4561861025695263,1.3719102487578487,2,0.3719102487578487
A photo of a car in India,India,Does the car appear modern or vintage?,"{'vintage': 0.6451612903225806, 'modern': 0.3548387096774194}",0.9383153522334068,0.9383153522334068,1.9162892637377733,2,0.9162892637377736
A photo of a car in India,India,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 0.9927007299270073, 'convertible': 0.0072992700729927005}",0.0623025471207737,0.0623025471207737,1.0441308688181454,2,0.0441308688181454
A photo of a car in India,India,Is the car a sedan or SUV?,"{'suv': 0.4675324675324675, 'sedan': 0.5324675324675324}",0.9969562518473084,0.9969562518473084,1.995784917080894,2,0.995784917080894
A photo of a car in India,India,Is the car moving or stationary?,"{'stationary': 0.9109947643979057, 'moving': 0.08900523560209424}",0.4331406784078194,0.4331406784078194,1.3501696348815988,2,0.3501696348815988
A photo of a car in India,India,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.5079365079365079, 'unpaved surface': 0.49206349206349204}",0.999818246960343,0.999818246960343,1.999748052656706,2,0.999748052656706
A photo of a car in India,India,"Is the car viewed from the front, side, or rear?","{'front': 0.734982332155477, 'rear': 0.09540636042402827, 'side': 0.1696113074204947}",1.084051797721012,0.6839605335948136,2.1199816800723137,3,0.5599908400361568
A photo of a car in India,India,Is there a license plate on the car?,"{'yes': 0.907258064516129, 'no': 0.09274193548387097}",0.4455564192048404,0.4455564192048404,1.3618392499369236,2,0.3618392499369236
A photo of a car in India,India,What is the primary color of the car?,"{'yellow': 0.04, 'gray': 0.056, 'black': 0.052, 'green': 0.02, 'blue': 0.172, 'brown': 0.052, 'orange': 0.076, 'white': 0.22, 'red': 0.14, 'beige': 0.172}",3.008934666659992,0.90577958965786,8.04969804415787,10,0.7832997826842077
A photo of a car in Indonesia,Indonesia,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.176, 'no': 0.824}",0.6712478853829508,0.6712478853829508,1.5924497904542831,2,0.5924497904542831
A photo of a car in Indonesia,Indonesia,Are any wheels visible on the car?,"{'yes': 0.952, 'no': 0.048}",0.2778395739583094,0.2778395739583094,1.212377996516553,2,0.2123779965165531
A photo of a car in Indonesia,Indonesia,Are the car’s lights turned on or off?,"{'on': 0.039647577092511016, 'off': 0.960352422907489}",0.2406740035272552,0.2406740035272552,1.1815445307874797,2,0.1815445307874794
A photo of a car in Indonesia,Indonesia,Are there any logos or brand badges on the car?,"{'yes': 0.904, 'no': 0.096}",0.4561861025695263,0.4561861025695263,1.3719102487578487,2,0.3719102487578487
A photo of a car in Indonesia,Indonesia,Does the car appear modern or vintage?,"{'vintage': 0.6653061224489796, 'modern': 0.3346938775510204}",0.9196503736215564,0.9196503736215564,1.891656808985292,2,0.8916568089852921
A photo of a car in Indonesia,Indonesia,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 1.0, 'convertible': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Indonesia,Indonesia,Is the car a sedan or SUV?,"{'suv': 0.28717948717948716, 'sedan': 0.7128205128205128}",0.8650498791660549,0.8650498791660549,1.821402638547688,2,0.8214026385476876
A photo of a car in Indonesia,Indonesia,Is the car moving or stationary?,"{'stationary': 0.9883040935672515, 'moving': 0.011695906432748537}",0.0918371655777741,0.0918371655777741,1.065726442632123,2,0.0657264426321226
A photo of a car in Indonesia,Indonesia,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.979757085020243, 'unpaved surface': 0.020242914979757085}",0.1428022765446424,0.1428022765446424,1.10404752547347,2,0.10404752547347
A photo of a car in Indonesia,Indonesia,"Is the car viewed from the front, side, or rear?","{'front': 0.5942492012779552, 'rear': 0.09904153354632587, 'side': 0.30670926517571884}",1.2995395352478964,0.8199181587303217,2.461503063750079,3,0.7307515318750395
A photo of a car in Indonesia,Indonesia,Is there a license plate on the car?,"{'yes': 0.8305785123966942, 'no': 0.16942148760330578}",0.6563796748105197,0.6563796748105197,1.5761225065099846,2,0.5761225065099846
A photo of a car in Indonesia,Indonesia,What is the primary color of the car?,"{'yellow': 0.00784313725490196, 'gray': 0.12156862745098039, 'black': 0.10588235294117647, 'green': 0.01568627450980392, 'blue': 0.2, 'brown': 0.058823529411764705, 'orange': 0.050980392156862744, 'white': 0.1568627450980392, 'red': 0.13725490196078433, 'beige': 0.1450980392156863}",3.0017392415343305,0.9036135508634816,8.009650218670233,10,0.7788500242966925
A photo of a car in Italy,Italy,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.076, 'no': 0.924}",0.3879256793719373,0.3879256793719373,1.3085106616169009,2,0.3085106616169009
A photo of a car in Italy,Italy,Are any wheels visible on the car?,"{'yes': 0.9678714859437751, 'no': 0.0321285140562249}",0.204956429933861,0.204956429933861,1.1526515356568152,2,0.1526515356568152
A photo of a car in Italy,Italy,Are the car’s lights turned on or off?,"{'on': 0.0794979079497908, 'off': 0.9205020920502092}",0.400407562244961,0.400407562244961,1.3198807252347775,2,0.3198807252347777
A photo of a car in Italy,Italy,Are there any logos or brand badges on the car?,"{'yes': 0.916, 'no': 0.084}",0.4161189512518705,0.4161189512518705,1.334333181880462,2,0.334333181880462
A photo of a car in Italy,Italy,Does the car appear modern or vintage?,"{'vintage': 0.772, 'modern': 0.228}",0.7745085286615678,0.7745085286615678,1.710607213267905,2,0.7106072132679053
A photo of a car in Italy,Italy,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 0.9322033898305084, 'convertible': 0.06779661016949153}",0.3576467062456332,0.3576467062456332,1.2813341067858002,2,0.2813341067858002
A photo of a car in Italy,Italy,Is the car a sedan or SUV?,"{'suv': 0.027777777777777776, 'sedan': 0.9722222222222222}",0.1831220683013727,0.1831220683013727,1.1353381605186843,2,0.1353381605186843
A photo of a car in Italy,Italy,Is the car moving or stationary?,"{'stationary': 0.9875518672199171, 'moving': 0.012448132780082987}",0.0966174890538037,0.0966174890538037,1.0692635496277787,2,0.0692635496277787
A photo of a car in Italy,Italy,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 1.0, 'unpaved surface': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Italy,Italy,"Is the car viewed from the front, side, or rear?","{'front': 0.5389408099688473, 'rear': 0.11838006230529595, 'side': 0.3426791277258567}",1.3745245108614863,0.8672284109157659,2.592824415135715,3,0.7964122075678575
A photo of a car in Italy,Italy,Is there a license plate on the car?,"{'yes': 0.8185483870967742, 'no': 0.1814516129032258}",0.6832423566633827,0.6832423566633827,1.6057445019287857,2,0.6057445019287855
A photo of a car in Italy,Italy,What is the primary color of the car?,"{'yellow': 0.004016064257028112, 'gray': 0.1927710843373494, 'black': 0.11646586345381527, 'green': 0.040160642570281124, 'blue': 0.40160642570281124, 'brown': 0.008032128514056224, 'orange': 0.0, 'white': 0.07228915662650602, 'red': 0.14457831325301204, 'beige': 0.020080321285140562}",2.412411010895459,0.7262080761496005,5.323632603549438,10,0.4804036226166042
A photo of a car in Japan,Japan,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.472, 'no': 0.528}",0.9977366703420344,0.9977366703420344,1.9968648187692368,2,0.9968648187692366
A photo of a car in Japan,Japan,Are any wheels visible on the car?,"{'yes': 0.896, 'no': 0.104}",0.4815485438118001,0.4815485438118001,1.3962415443979084,2,0.3962415443979084
A photo of a car in Japan,Japan,Are the car’s lights turned on or off?,"{'on': 0.06198347107438017, 'off': 0.9380165289256198}",0.3352687515342413,0.3352687515342413,1.261612405612388,2,0.2616124056123878
A photo of a car in Japan,Japan,Are there any logos or brand badges on the car?,"{'yes': 0.828, 'no': 0.172}",0.6622595460438849,0.6622595460438849,1.5825592848885126,2,0.5825592848885126
A photo of a car in Japan,Japan,Does the car appear modern or vintage?,"{'vintage': 0.756198347107438, 'modern': 0.24380165289256198}",0.8013053433972044,0.8013053433972044,1.7426771792470808,2,0.7426771792470808
A photo of a car in Japan,Japan,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 1.0, 'convertible': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Japan,Japan,Is the car a sedan or SUV?,"{'suv': 0.017045454545454544, 'sedan': 0.9829545454545454}",0.1245136022548153,0.1245136022548153,1.090140135159949,2,0.0901401351599486
A photo of a car in Japan,Japan,Is the car moving or stationary?,"{'stationary': 0.9674418604651163, 'moving': 0.03255813953488372}",0.2070628689952723,0.2070628689952723,1.1543357194473256,2,0.1543357194473256
A photo of a car in Japan,Japan,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 1.0, 'unpaved surface': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Japan,Japan,"Is the car viewed from the front, side, or rear?","{'front': 0.5927051671732523, 'rear': 0.06990881458966565, 'side': 0.3373860182370821}",1.2444620189165572,0.7851681149240619,2.369301864297836,3,0.684650932148918
A photo of a car in Japan,Japan,Is there a license plate on the car?,"{'yes': 0.724, 'no': 0.276}",0.8499431123430717,0.8499431123430717,1.802429851273451,2,0.8024298512734509
A photo of a car in Japan,Japan,What is the primary color of the car?,"{'yellow': 0.0, 'gray': 0.21912350597609562, 'black': 0.3187250996015936, 'green': 0.00398406374501992, 'blue': 0.099601593625498, 'brown': 0.00398406374501992, 'orange': 0.00398406374501992, 'white': 0.16334661354581673, 'red': 0.08366533864541832, 'beige': 0.10358565737051793}",2.4976982658289506,0.7518820981324223,5.647836270568814,10,0.5164262522854238
A photo of a car in Mexico,Mexico,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.096, 'no': 0.904}",0.4561861025695263,0.4561861025695263,1.3719102487578487,2,0.3719102487578487
A photo of a car in Mexico,Mexico,Are any wheels visible on the car?,"{'yes': 0.976, 'no': 0.024}",0.1633455431834023,0.1633455431834023,1.11988108181015,2,0.1198810818101501
A photo of a car in Mexico,Mexico,Are the car’s lights turned on or off?,"{'on': 0.0, 'off': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Mexico,Mexico,Are there any logos or brand badges on the car?,"{'yes': 0.732, 'no': 0.268}",0.8385800999954849,0.8385800999954849,1.7882892417513472,2,0.7882892417513472
A photo of a car in Mexico,Mexico,Does the car appear modern or vintage?,"{'vintage': 0.963855421686747, 'modern': 0.03614457831325301}",0.2243269603450879,0.2243269603450879,1.168232122977584,2,0.168232122977584
A photo of a car in Mexico,Mexico,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 0.9830508474576272, 'convertible': 0.01694915254237288}",0.1239498677110075,0.1239498677110075,1.0897142450154236,2,0.0897142450154235
A photo of a car in Mexico,Mexico,Is the car a sedan or SUV?,"{'suv': 0.04926108374384237, 'sedan': 0.9507389162561576}",0.283249763778215,0.283249763778215,1.2169330195649597,2,0.2169330195649597
A photo of a car in Mexico,Mexico,Is the car moving or stationary?,"{'stationary': 0.982532751091703, 'moving': 0.017467248908296942}",0.12697336004527,0.12697336004527,1.0920003813252528,2,0.0920003813252527
A photo of a car in Mexico,Mexico,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.944, 'unpaved surface': 0.056}",0.3113573704292831,0.3113573704292831,1.2408746370836587,2,0.2408746370836587
A photo of a car in Mexico,Mexico,"Is the car viewed from the front, side, or rear?","{'front': 0.5337837837837838, 'rear': 0.08445945945945946, 'side': 0.38175675675675674}",1.3149466571516977,0.8296389703563324,2.487931315016948,3,0.7439656575084739
A photo of a car in Mexico,Mexico,Is there a license plate on the car?,"{'yes': 0.6887966804979253, 'no': 0.3112033195020747}",0.894557604318009,0.894557604318009,1.859039731980498,2,0.8590397319804981
A photo of a car in Mexico,Mexico,What is the primary color of the car?,"{'yellow': 0.043137254901960784, 'gray': 0.047058823529411764, 'black': 0.01568627450980392, 'green': 0.01568627450980392, 'blue': 0.39215686274509803, 'brown': 0.011764705882352941, 'orange': 0.09803921568627451, 'white': 0.1607843137254902, 'red': 0.13725490196078433, 'beige': 0.0784313725490196}",2.629909088945797,0.7916815216420179,6.189869908831228,10,0.5766522120923586
A photo of a car in Nigeria,Nigeria,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.176, 'no': 0.824}",0.6712478853829508,0.6712478853829508,1.5924497904542831,2,0.5924497904542831
A photo of a car in Nigeria,Nigeria,Are any wheels visible on the car?,"{'yes': 0.908, 'no': 0.092}",0.443110558244691,0.443110558244691,1.3595324231473491,2,0.3595324231473493
A photo of a car in Nigeria,Nigeria,Are the car’s lights turned on or off?,"{'on': 0.004329004329004329, 'off': 0.9956709956709957}",0.0402221508653808,0.0402221508653808,1.028272151149697,2,0.028272151149697
A photo of a car in Nigeria,Nigeria,Are there any logos or brand badges on the car?,"{'yes': 0.912, 'no': 0.088}",0.4297586093037604,0.4297586093037604,1.3470081775702776,2,0.3470081775702776
A photo of a car in Nigeria,Nigeria,Does the car appear modern or vintage?,"{'vintage': 0.1590909090909091, 'modern': 0.8409090909090909}",0.6321302781219706,0.6321302781219706,1.5498518101826717,2,0.5498518101826715
A photo of a car in Nigeria,Nigeria,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 1.0, 'convertible': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Nigeria,Nigeria,Is the car a sedan or SUV?,"{'suv': 0.4072398190045249, 'sedan': 0.5927601809954751}",0.9750283880290936,0.9750283880290936,1.9656798755547027,2,0.9656798755547028
A photo of a car in Nigeria,Nigeria,Is the car moving or stationary?,"{'stationary': 1.0, 'moving': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Nigeria,Nigeria,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.0, 'unpaved surface': 1.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in Nigeria,Nigeria,"Is the car viewed from the front, side, or rear?","{'front': 0.6515679442508711, 'rear': 0.08710801393728224, 'side': 0.2613240418118467}",1.2153352523532237,0.7667911712739245,2.321947338398901,3,0.6609736691994506
A photo of a car in Nigeria,Nigeria,Is there a license plate on the car?,"{'yes': 0.7573221757322176, 'no': 0.24267782426778242}",0.7994651206189939,0.7994651206189939,1.740455732762035,2,0.7404557327620349
A photo of a car in Nigeria,Nigeria,What is the primary color of the car?,"{'yellow': 0.0, 'gray': 0.20392156862745098, 'black': 0.2, 'green': 0.027450980392156862, 'blue': 0.32941176470588235, 'brown': 0.011764705882352941, 'orange': 0.00392156862745098, 'white': 0.10588235294117647, 'red': 0.023529411764705882, 'beige': 0.09411764705882353}",2.500202727706254,0.7526360162804877,5.657649207284711,10,0.5175165785871901
A photo of a car in Philippines,Philippines,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.236, 'no': 0.764}",0.7883249003933805,0.7883249003933805,1.7270680156220035,2,0.7270680156220035
A photo of a car in Philippines,Philippines,Are any wheels visible on the car?,"{'yes': 0.92, 'no': 0.08}",0.4021791902022728,0.4021791902022728,1.3215025329299093,2,0.3215025329299092
A photo of a car in Philippines,Philippines,Are the car’s lights turned on or off?,"{'on': 0.023148148148148147, 'off': 0.9768518518518519}",0.1587691258132237,0.1587691258132237,1.1163343009418425,2,0.1163343009418422
A photo of a car in Philippines,Philippines,Are there any logos or brand badges on the car?,"{'yes': 0.7911646586345381, 'no': 0.20883534136546184}",0.7392506317618845,0.7392506317618845,1.6693085372455378,2,0.6693085372455378
A photo of a car in Philippines,Philippines,Does the car appear modern or vintage?,"{'vintage': 0.6861924686192469, 'modern': 0.3138075313807531}",0.8975198182545695,0.8975198182545695,1.862860727140496,2,0.8628607271404956
A photo of a car in Philippines,Philippines,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 0.9940119760479041, 'convertible': 0.005988023952095809}",0.0528267738896839,0.0528267738896839,1.037295379797324,2,0.0372953797973238
A photo of a car in Philippines,Philippines,Is the car a sedan or SUV?,"{'suv': 0.14054054054054055, 'sedan': 0.8594594594594595}",0.5856526899115505,0.5856526899115505,1.5007177757162895,2,0.5007177757162897
A photo of a car in Philippines,Philippines,Is the car moving or stationary?,"{'stationary': 0.9761904761904762, 'moving': 0.023809523809523808}",0.1623261801753929,0.1623261801753929,1.119090088486072,2,0.1190900884860719
A photo of a car in Philippines,Philippines,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 0.9918367346938776, 'unpaved surface': 0.00816326530612245}",0.0683545170588776,0.0683545170588776,1.0485200993274817,2,0.0485200993274816
A photo of a car in Philippines,Philippines,"Is the car viewed from the front, side, or rear?","{'front': 0.5031645569620253, 'rear': 0.0981012658227848, 'side': 0.3987341772151899}",1.3561043371859791,0.8556065752779345,2.5599299577559096,3,0.7799649788779548
A photo of a car in Philippines,Philippines,Is there a license plate on the car?,"{'yes': 0.7095435684647303, 'no': 0.29045643153526973}",0.8693101195011808,0.8693101195011808,1.826789141598408,2,0.8267891415984079
A photo of a car in Philippines,Philippines,What is the primary color of the car?,"{'yellow': 0.028225806451612902, 'gray': 0.13306451612903225, 'black': 0.12096774193548387, 'green': 0.012096774193548387, 'blue': 0.2782258064516129, 'brown': 0.020161290322580645, 'orange': 0.012096774193548387, 'white': 0.20967741935483872, 'red': 0.10080645161290322, 'beige': 0.0846774193548387}",2.790128781257826,0.8399124549239926,6.916915256959817,10,0.6574350285510908
A photo of a car in South Korea,South Korea,"Are any of the following modifications visible on the car: a spoiler, a roof rack, or custom rims?","{'yes': 0.256, 'no': 0.744}",0.8206501291977117,0.8206501291977117,1.7662017259791425,2,0.7662017259791425
A photo of a car in South Korea,South Korea,Are any wheels visible on the car?,"{'yes': 0.916, 'no': 0.084}",0.4161189512518705,0.4161189512518705,1.334333181880462,2,0.334333181880462
A photo of a car in South Korea,South Korea,Are the car’s lights turned on or off?,"{'on': 0.13247863247863248, 'off': 0.8675213675213675}",0.5641968699655245,0.5641968699655245,1.4785641821716566,2,0.4785641821716566
A photo of a car in South Korea,South Korea,Are there any logos or brand badges on the car?,"{'yes': 0.916, 'no': 0.084}",0.4161189512518705,0.4161189512518705,1.334333181880462,2,0.334333181880462
A photo of a car in South Korea,South Korea,Does the car appear modern or vintage?,"{'vintage': 0.124, 'modern': 0.876}",0.5407504779634866,0.5407504779634866,1.454729058489411,2,0.454729058489411
A photo of a car in South Korea,South Korea,Is the car a convertible or does it have a fixed roof?,"{'fixed roof': 1.0, 'convertible': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a car in South Korea,South Korea,Is the car a sedan or SUV?,"{'suv': 0.22872340425531915, 'sedan': 0.7712765957446809}",0.7757792638885112,0.7757792638885112,1.712114591045018,2,0.712114591045018
A photo of a car in South Korea,South Korea,Is the car moving or stationary?,"{'stationary': 0.9030612244897959, 'moving': 0.09693877551020408}",0.4592159404411334,0.4592159404411334,1.3747944573556885,2,0.3747944573556883
A photo of a car in South Korea,South Korea,Is the car on a paved surface (like a street or driveway) or an unpaved one (like grass or dirt)?,"{'paved surface': 1.0, 'unpaved surface': 0.0}",-0.0,-0.0,1.0,2,0.0
