prompt,country,question,distribution,entropy,normalised entropy,D_q,max D,normalised D_q
A photo of a stove in India,India,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.936, 'yes': 0.064}",0.3431229071320203,0.3431229071320203,1.2684994616574572,2,0.2684994616574572
A photo of a stove in India,India,Does the stove have a backguard or splash guard?,"{'no': 0.816, 'yes': 0.184}",0.6887498056988564,0.6887498056988564,1.611886103081181,2,0.6118861030811811
A photo of a stove in India,India,Does the stove's oven door have a glass window?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in India,India,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.7620967741935484, 'built-in': 0.23790322580645162}",0.7915359955073132,0.7915359955073132,1.730916338297323,2,0.7309163382973229
A photo of a stove in India,India,Is there a digital clock or timer display on the stove?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in India,India,Is there a range hood or vent above the stove?,"{'no': 0.908, 'yes': 0.092}",0.443110558244691,0.443110558244691,1.3595324231473491,2,0.3595324231473493
A photo of a stove in India,India,Is there an oven integrated below the cooktop?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in India,India,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.06, 'yes': 0.94}",0.3274449191544762,0.3274449191544762,1.2547891148657844,2,0.2547891148657843
A photo of a stove in India,India,What is the primary color of the stove?,"{'cream': 0.039525691699604744, 'blue': 0.0, 'green': 0.0, 'silver': 0.015810276679841896, 'white': 0.0, 'red': 0.15810276679841898, 'gray': 0.3715415019762846, 'black': 0.4150197628458498}",1.7568135898839985,0.5856045299613327,3.379508844295609,8,0.3399298348993727
A photo of a stove in India,India,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.28112449799196787, 'none of the above': 0.7108433734939759, 'stainless steel': 0.008032128514056224}",0.9205802712213412,0.5808214836644263,1.8928764805723857,3,0.4464382402861928
A photo of a stove in India,India,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.5081967213114754, 'flat glass/ceramic top': 0.0, 'gas burners': 0.4918032786885246, 'electric coils': 0.0}",0.999806132804711,0.4999030664023555,1.9997312610571367,4,0.3332437536857124
A photo of a stove in Indonesia,Indonesia,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.92, 'yes': 0.08}",0.4021791902022728,0.4021791902022728,1.3215025329299093,2,0.3215025329299092
A photo of a stove in Indonesia,Indonesia,Does the stove have a backguard or splash guard?,"{'no': 0.772, 'yes': 0.228}",0.7745085286615678,0.7745085286615678,1.710607213267905,2,0.7106072132679053
A photo of a stove in Indonesia,Indonesia,Does the stove's oven door have a glass window?,"{'no': 0.9953703703703703, 'yes': 0.004629629629629629}",0.042565915766552,0.042565915766552,1.029944013049469,2,0.029944013049469
A photo of a stove in Indonesia,Indonesia,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.8313253012048193, 'built-in': 0.1686746987951807}",0.6546640527143931,0.6546640527143931,1.5742493293164552,2,0.5742493293164552
A photo of a stove in Indonesia,Indonesia,Is there a digital clock or timer display on the stove?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in Indonesia,Indonesia,Is there a range hood or vent above the stove?,"{'no': 0.948, 'yes': 0.052}",0.2948328193632007,0.2948328193632007,1.2267428130942368,2,0.2267428130942368
A photo of a stove in Indonesia,Indonesia,Is there an oven integrated below the cooktop?,"{'no': 0.996, 'yes': 0.004}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a stove in Indonesia,Indonesia,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.012, 'yes': 0.988}",0.0937779098477716,0.0937779098477716,1.0671610453823115,2,0.0671610453823117
A photo of a stove in Indonesia,Indonesia,What is the primary color of the stove?,"{'cream': 0.022988505747126436, 'blue': 0.007662835249042145, 'green': 0.0, 'silver': 0.034482758620689655, 'white': 0.0, 'red': 0.02681992337164751, 'gray': 0.40229885057471265, 'black': 0.5057471264367817}",1.5124025958726826,0.5041341986242275,2.8528474341109185,8,0.264692490587274
A photo of a stove in Indonesia,Indonesia,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.408, 'none of the above': 0.584, 'stainless steel': 0.008}",1.0365772027517868,0.6540073990899755,2.051355030992305,3,0.5256775154961526
A photo of a stove in Indonesia,Indonesia,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.6333333333333333, 'flat glass/ceramic top': 0.0, 'gas burners': 0.36666666666666664, 'electric coils': 0.0}",0.9480782435939056,0.4740391217969527,1.929301000671353,4,0.3097670002237842
A photo of a stove in Italy,Italy,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.4779116465863454, 'yes': 0.5220883534136547}",0.998591773323726,0.998591773323726,1.9980487357770815,2,0.9980487357770818
A photo of a stove in Italy,Italy,Does the stove have a backguard or splash guard?,"{'no': 0.5180722891566265, 'yes': 0.4819277108433735}",0.999057404266386,0.999057404266386,1.998693711632844,2,0.998693711632844
A photo of a stove in Italy,Italy,Does the stove's oven door have a glass window?,"{'no': 0.8603603603603603, 'yes': 0.13963963963963963}",0.5832942817698306,0.5832942817698306,1.498266520528733,2,0.4982665205287333
A photo of a stove in Italy,Italy,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.3870967741935484, 'built-in': 0.6129032258064516}",0.9629004147713268,0.9629004147713268,1.949224707575545,2,0.9492247075755448
A photo of a stove in Italy,Italy,Is there a digital clock or timer display on the stove?,"{'no': 0.98, 'yes': 0.02}",0.1414405425418206,0.1414405425418206,1.10300592644415,2,0.1030059264441498
A photo of a stove in Italy,Italy,Is there a range hood or vent above the stove?,"{'no': 0.188, 'yes': 0.812}",0.6972688157923281,0.6972688157923281,1.621432331342122,2,0.621432331342122
A photo of a stove in Italy,Italy,Is there an oven integrated below the cooktop?,"{'no': 0.6437246963562753, 'yes': 0.3562753036437247}",0.9395479104093956,0.9395479104093956,1.917927133955696,2,0.917927133955696
A photo of a stove in Italy,Italy,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.1, 'yes': 0.9}",0.4689955935892812,0.4689955935892812,1.384145488461686,2,0.3841454884616859
A photo of a stove in Italy,Italy,What is the primary color of the stove?,"{'cream': 0.323943661971831, 'blue': 0.007042253521126761, 'green': 0.0035211267605633804, 'silver': 0.07394366197183098, 'white': 0.07394366197183098, 'red': 0.017605633802816902, 'gray': 0.11619718309859155, 'black': 0.38380281690140844}",2.1551986352515,0.7183995450838331,4.454299714113914,8,0.4934713877305591
A photo of a stove in Italy,Italy,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.688, 'none of the above': 0.244, 'stainless steel': 0.068}",1.1314667498566764,0.7138760376613708,2.1908136128695808,3,0.5954068064347904
A photo of a stove in Italy,Italy,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.37073170731707317, 'flat glass/ceramic top': 0.00975609756097561, 'gas burners': 0.6146341463414634, 'electric coils': 0.004878048780487805}",1.0649446781264122,0.5324723390632061,2.092089654357132,4,0.3640298847857107
A photo of a stove in Japan,Japan,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.46, 'yes': 0.54}",0.9953784388202256,0.9953784388202256,1.9936034067610924,2,0.9936034067610924
A photo of a stove in Japan,Japan,Does the stove have a backguard or splash guard?,"{'no': 0.888, 'yes': 0.112}",0.5059192440727412,0.5059192440727412,1.420027869203235,2,0.4200278692032351
A photo of a stove in Japan,Japan,Does the stove's oven door have a glass window?,"{'no': 0.9439252336448598, 'yes': 0.056074766355140186}",0.3116619886230328,0.3116619886230328,1.241136669521855,2,0.241136669521855
A photo of a stove in Japan,Japan,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.8298755186721992, 'built-in': 0.17012448132780084}",0.6579894601125907,0.6579894601125907,1.5778821541398331,2,0.5778821541398333
A photo of a stove in Japan,Japan,Is there a digital clock or timer display on the stove?,"{'no': 0.9839357429718876, 'yes': 0.01606425702811245}",0.1187316708004913,0.1187316708004913,1.085779891571207,2,0.0857798915712069
A photo of a stove in Japan,Japan,Is there a range hood or vent above the stove?,"{'no': 0.948, 'yes': 0.052}",0.2948328193632007,0.2948328193632007,1.2267428130942368,2,0.2267428130942368
A photo of a stove in Japan,Japan,Is there an oven integrated below the cooktop?,"{'no': 0.9458333333333333, 'yes': 0.05416666666666667}",0.3038396666465523,0.3038396666465523,1.2344254118810634,2,0.2344254118810633
A photo of a stove in Japan,Japan,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.028, 'yes': 0.972}",0.1842605933396551,0.1842605933396551,1.1362344837624294,2,0.1362344837624294
A photo of a stove in Japan,Japan,What is the primary color of the stove?,"{'cream': 0.04395604395604396, 'blue': 0.014652014652014652, 'green': 0.003663003663003663, 'silver': 0.2564102564102564, 'white': 0.007326007326007326, 'red': 0.003663003663003663, 'gray': 0.23443223443223443, 'black': 0.4358974358974359}",1.914908514442025,0.6383028381473417,3.770899012235721,8,0.3958427160336744
A photo of a stove in Japan,Japan,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.7217741935483871, 'none of the above': 0.020161290322580645, 'stainless steel': 0.25806451612903225}",0.9573710498838964,0.6040338805796943,1.9417682829421647,3,0.4708841414710826
A photo of a stove in Japan,Japan,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.064, 'flat glass/ceramic top': 0.012, 'gas burners': 0.904, 'electric coils': 0.02}",0.5748843907323562,0.2874421953661781,1.4895580937373087,4,0.1631860312457695
A photo of a stove in Mexico,Mexico,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.43775100401606426, 'yes': 0.5622489959839357}",0.9887902301685618,0.9887902301685618,1.98452017644575,2,0.98452017644575
A photo of a stove in Mexico,Mexico,Does the stove have a backguard or splash guard?,"{'no': 0.504, 'yes': 0.496}",0.999953833266239,0.999953833266239,1.999936000341327,2,0.9999360003413268
A photo of a stove in Mexico,Mexico,Does the stove's oven door have a glass window?,"{'no': 0.9662447257383966, 'yes': 0.03375527426160337}",0.2128881118763175,0.2128881118763175,1.1590060617761424,2,0.1590060617761424
A photo of a stove in Mexico,Mexico,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.256, 'built-in': 0.744}",0.8206501291977117,0.8206501291977117,1.7662017259791425,2,0.7662017259791425
A photo of a stove in Mexico,Mexico,Is there a digital clock or timer display on the stove?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in Mexico,Mexico,Is there a range hood or vent above the stove?,"{'no': 0.492, 'yes': 0.508}",0.9998153271549208,0.9998153271549208,1.9997440054609137,2,0.9997440054609136
A photo of a stove in Mexico,Mexico,Is there an oven integrated below the cooktop?,"{'no': 0.736, 'yes': 0.264}",0.832722637493494,0.832722637493494,1.7810433572977709,2,0.7810433572977709
A photo of a stove in Mexico,Mexico,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.032, 'yes': 0.968}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a stove in Mexico,Mexico,What is the primary color of the stove?,"{'cream': 0.35877862595419846, 'blue': 0.015267175572519083, 'green': 0.0, 'silver': 0.0916030534351145, 'white': 0.13740458015267176, 'red': 0.022900763358778626, 'gray': 0.1183206106870229, 'black': 0.25572519083969464}",2.3242413659881382,0.7747471219960461,5.008023617671895,8,0.5725748025245564
A photo of a stove in Mexico,Mexico,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.392, 'none of the above': 0.508, 'stainless steel': 0.1}",1.3581805859111928,0.8569165423744867,2.563616722847164,3,0.781808361423582
A photo of a stove in Mexico,Mexico,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.5064377682403434, 'flat glass/ceramic top': 0.0, 'gas burners': 0.4892703862660944, 'electric coils': 0.004291845493562232}",1.0354250225964354,0.5177125112982177,2.049717410463491,4,0.3499058034878303
A photo of a stove in Nigeria,Nigeria,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.832, 'yes': 0.168}",0.6531091121418667,0.6531091121418667,1.5725535132218376,2,0.5725535132218376
A photo of a stove in Nigeria,Nigeria,Does the stove have a backguard or splash guard?,"{'no': 0.88, 'yes': 0.12}",0.5293608652873644,0.5293608652873644,1.4432896557346917,2,0.4432896557346915
A photo of a stove in Nigeria,Nigeria,Does the stove's oven door have a glass window?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in Nigeria,Nigeria,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.7764227642276422, 'built-in': 0.22357723577235772}",0.7666458451819869,0.7666458451819869,1.7013097678207116,2,0.7013097678207116
A photo of a stove in Nigeria,Nigeria,Is there a digital clock or timer display on the stove?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in Nigeria,Nigeria,Is there a range hood or vent above the stove?,"{'no': 0.968, 'yes': 0.032}",0.2043246709802796,0.2043246709802796,1.1521468978151337,2,0.1521468978151334
A photo of a stove in Nigeria,Nigeria,Is there an oven integrated below the cooktop?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in Nigeria,Nigeria,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.056, 'yes': 0.944}",0.3113573704292831,0.3113573704292831,1.2408746370836587,2,0.2408746370836587
A photo of a stove in Nigeria,Nigeria,What is the primary color of the stove?,"{'cream': 0.03474903474903475, 'blue': 0.0, 'green': 0.0, 'silver': 0.023166023166023165, 'white': 0.0, 'red': 0.019305019305019305, 'gray': 0.35135135135135137, 'black': 0.5714285714285714}",1.395738207134776,0.4652460690449253,2.631231540863775,8,0.2330330772662536
A photo of a stove in Nigeria,Nigeria,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.4738955823293173, 'none of the above': 0.5180722891566265, 'stainless steel': 0.008032128514056224}",1.05799311369741,0.6675193345054058,2.08203325733917,3,0.541016628669585
A photo of a stove in Nigeria,Nigeria,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.359504132231405, 'flat glass/ceramic top': 0.0, 'gas burners': 0.6363636363636364, 'electric coils': 0.004132231404958678}",0.9782797190685856,0.4891398595342927,1.9701148273996931,4,0.3233716091332311
A photo of a stove in Philippines,Philippines,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.62, 'yes': 0.38}",0.9580420222262996,0.9580420222262996,1.94267157559583,2,0.94267157559583
A photo of a stove in Philippines,Philippines,Does the stove have a backguard or splash guard?,"{'no': 0.656, 'yes': 0.344}",0.9285950940151024,0.9285950940151024,1.903421528798229,2,0.903421528798229
A photo of a stove in Philippines,Philippines,Does the stove's oven door have a glass window?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in Philippines,Philippines,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.6895161290322581, 'built-in': 0.31048387096774194}",0.8937312149070529,0.8937312149070529,1.8579751613064703,2,0.8579751613064706
A photo of a stove in Philippines,Philippines,Is there a digital clock or timer display on the stove?,"{'no': 1.0, 'yes': 0.0}",-0.0,-0.0,1.0,2,0.0
A photo of a stove in Philippines,Philippines,Is there a range hood or vent above the stove?,"{'no': 0.932, 'yes': 0.068}",0.3584153246392747,0.3584153246392747,1.282016939491634,2,0.2820169394916338
A photo of a stove in Philippines,Philippines,Is there an oven integrated below the cooktop?,"{'no': 0.948, 'yes': 0.052}",0.2948328193632007,0.2948328193632007,1.2267428130942368,2,0.2267428130942368
A photo of a stove in Philippines,Philippines,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.004, 'yes': 0.996}",0.0376223603222784,0.0376223603222784,1.0264208347602988,2,0.0264208347602987
A photo of a stove in Philippines,Philippines,What is the primary color of the stove?,"{'cream': 0.04961832061068702, 'blue': 0.007633587786259542, 'green': 0.0, 'silver': 0.05725190839694656, 'white': 0.015267175572519083, 'red': 0.011450381679389313, 'gray': 0.3435114503816794, 'black': 0.5152671755725191}",1.6933434326685253,0.5644478108895085,3.2340532479863184,8,0.3191504639980455
A photo of a stove in Philippines,Philippines,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.524, 'none of the above': 0.428, 'stainless steel': 0.048}",1.2228445616421568,0.7715290179330829,2.334064714083575,3,0.6670323570417875
A photo of a stove in Philippines,Philippines,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.312, 'flat glass/ceramic top': 0.0, 'gas burners': 0.688, 'electric coils': 0.0}",0.8954686411420223,0.4477343205710111,1.8602140539779497,4,0.2867380179926499
A photo of a stove in South Korea,South Korea,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.476, 'yes': 0.524}",0.998337376521882,0.998337376521882,1.997696442061923,2,0.997696442061923
A photo of a stove in South Korea,South Korea,Does the stove have a backguard or splash guard?,"{'no': 0.676, 'yes': 0.324}",0.908678384800712,0.908678384800712,1.8773249421841236,2,0.8773249421841234
A photo of a stove in South Korea,South Korea,Does the stove's oven door have a glass window?,"{'no': 0.9311926605504587, 'yes': 0.06880733944954129}",0.3614570306360156,0.3614570306360156,1.2847227311992049,2,0.2847227311992046
A photo of a stove in South Korea,South Korea,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.8112449799196787, 'built-in': 0.18875502008032127}",0.698859781286107,0.698859781286107,1.6232213898195482,2,0.6232213898195482
A photo of a stove in South Korea,South Korea,Is there a digital clock or timer display on the stove?,"{'no': 0.972, 'yes': 0.028}",0.1842605933396551,0.1842605933396551,1.1362344837624294,2,0.1362344837624294
A photo of a stove in South Korea,South Korea,Is there a range hood or vent above the stove?,"{'no': 0.708, 'yes': 0.292}",0.8712907840103599,0.8712907840103599,1.8292988482173436,2,0.8292988482173433
A photo of a stove in South Korea,South Korea,Is there an oven integrated below the cooktop?,"{'no': 0.8259109311740891, 'yes': 0.17408906882591094}",0.6669738946843726,0.6669738946843726,1.5877391317401697,2,0.5877391317401697
A photo of a stove in South Korea,South Korea,"Is there any cookware, such as a pot or pan, on the stove?","{'no': 0.024, 'yes': 0.976}",0.1633455431834023,0.1633455431834023,1.11988108181015,2,0.1198810818101501
A photo of a stove in South Korea,South Korea,What is the primary color of the stove?,"{'cream': 0.08914728682170543, 'blue': 0.015503875968992248, 'green': 0.003875968992248062, 'silver': 0.08914728682170543, 'white': 0.011627906976744186, 'red': 0.003875968992248062, 'gray': 0.3372093023255814, 'black': 0.4496124031007752}",1.899209359863472,0.6330697866211573,3.730087206281003,8,0.3900124580401433
A photo of a stove in South Korea,South Korea,What is the primary material of the stove's body: stainless steel or enamel/painted metal?,"{'enamel/painted metal': 0.8089430894308943, 'none of the above': 0.12195121951219512, 'stainless steel': 0.06910569105691057}",0.8840515555112014,0.557774430063146,1.845550935920293,3,0.4227754679601465
A photo of a stove in South Korea,South Korea,"What type of cooktop does the stove have: gas burners, electric coils, or a flat glass/ceramic top?","{'none of the above': 0.5263157894736842, 'flat glass/ceramic top': 0.008097165991902834, 'gas burners': 0.43724696356275305, 'electric coils': 0.02834008097165992}",1.211172290767848,0.605586145383924,2.31525691207302,4,0.4384189706910066
A photo of a stove in Spain,Spain,Are there multiple burners or heating zones visible on the cooktop?,"{'no': 0.717741935483871, 'yes': 0.28225806451612906}",0.8585093672491072,0.8585093672491072,1.813163930930464,2,0.8131639309304639
A photo of a stove in Spain,Spain,Does the stove have a backguard or splash guard?,"{'no': 0.563265306122449, 'yes': 0.43673469387755104}",0.9884202141849784,0.9884202141849784,1.984011260835216,2,0.9840112608352158
A photo of a stove in Spain,Spain,Does the stove's oven door have a glass window?,"{'no': 0.8823529411764706, 'yes': 0.11764705882352941}",0.5225593745369408,0.5225593745369408,1.4365013757341831,2,0.4365013757341831
A photo of a stove in Spain,Spain,Is the stove freestanding or built into the surrounding counter?,"{'freestanding': 0.22764227642276422, 'built-in': 0.7723577235772358}",0.7738785654282402,0.7738785654282402,1.709860427301697,2,0.7098604273016971
